unit,mean,std,n,individual_ratings
The journalist was confused about who kept leaving him anonymous phone messages.,4.6160,0.7082,349,"[5, 5, 5, 3, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 2, 5, 4, 3, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 5, 3, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 3, 5, 5, 5, 4, 5, 5, 3, 2, 4, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 4, 5, 3, 5, 4, 5, 5, 4, 5, 3, 5, 5, 4, 5, 5, 4, 5, 5, 4, 3, 2, 4, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 4, 4, 5, 5, 5, 4, 4, 5, 3, 5, 4, 5, 4, 5, 4, 4, 4, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 4, 4, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 2, 4, 5, 4, 3, 5, 4, 4, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 3, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 4, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 2, 5, 5, 3, 5, 4, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 4, 5, 4, 4, 4, 5, 5, 5, 4, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 2, 5, 5, 3, 5, 5, 5, 3, 5, 4, 5, 5, 5, 5, 5, 3, 5, 5, 2, 5, 5, 4, 2]"
The manager tried to figure out what who gave to the charities.,2.4286,1.4779,63,"[3, 1, 1, 2, 1, 2, 1, 1, 1, 3, 2, 5, 2, 2, 2, 5, 1, 3, 4, 2, 1, 5, 4, 3, 1, 2, 1, 1, 4, 1, 1, 3, 1, 4, 3, 5, 4, 5, 2, 5, 4, 1, 5, 4, 4, 2, 1, 1, 2, 2, 2, 2, 1, 4, 5, 2, 1, 1, 1, 5, 1, 1, 1]"
The manager tried to figure out what who gave to whom.,2.3125,1.2956,64,"[2, 2, 2, 1, 2, 1, 1, 4, 1, 2, 2, 4, 1, 1, 2, 1, 3, 3, 5, 3, 1, 3, 2, 3, 1, 3, 1, 4, 2, 5, 1, 4, 2, 5, 1, 3, 3, 3, 4, 5, 1, 2, 2, 2, 4, 2, 5, 5, 2, 4, 2, 1, 1, 1, 1, 1, 1, 2, 2, 2, 1, 2, 1, 2]"
The manager tried to figure out what who gave.,1.8958,0.9944,48,"[1, 3, 2, 1, 4, 3, 2, 3, 2, 1, 1, 1, 1, 1, 3, 1, 2, 2, 2, 1, 3, 1, 2, 1, 2, 1, 2, 2, 4, 4, 2, 2, 1, 2, 2, 1, 5, 2, 1, 1, 1, 1, 2, 1, 1, 2, 2, 3]"
The manager tried to figure out who gave what to the charities.,4.0317,0.9327,63,"[4, 5, 5, 5, 3, 5, 4, 4, 3, 4, 4, 4, 4, 4, 5, 5, 2, 3, 4, 4, 3, 5, 3, 5, 4, 5, 4, 3, 4, 4, 5, 5, 5, 2, 5, 4, 3, 4, 4, 5, 4, 3, 4, 4, 4, 5, 4, 4, 2, 5, 4, 5, 5, 5, 5, 3, 5, 4, 3, 3, 4, 5, 1]"
The manager tried to figure out who gave what to whom.,3.9062,1.1087,64,"[4, 5, 5, 5, 5, 3, 5, 5, 5, 4, 5, 3, 2, 4, 4, 2, 4, 5, 5, 1, 5, 5, 5, 3, 5, 3, 1, 4, 5, 3, 3, 5, 3, 5, 3, 4, 2, 3, 4, 4, 3, 5, 3, 5, 4, 2, 5, 4, 5, 4, 5, 5, 4, 3, 5, 4, 3, 3, 4, 4, 2, 5, 3, 4]"
The manager tried to figure out who gave what.,3.6939,0.9833,49,"[4, 4, 5, 3, 1, 5, 3, 4, 4, 4, 4, 4, 3, 3, 4, 4, 4, 4, 2, 4, 3, 5, 4, 5, 4, 4, 4, 3, 5, 4, 5, 4, 4, 2, 2, 3, 4, 3, 2, 4, 2, 5, 2, 4, 3, 4, 4, 5, 5]"
The motivational speaker at the workshop inquired about what made the attendees work 80 hours a week.,4.0172,1.0558,349,"[4, 3, 4, 5, 4, 5, 5, 3, 5, 5, 3, 2, 4, 4, 3, 5, 4, 2, 4, 5, 2, 5, 5, 5, 4, 3, 5, 4, 3, 5, 3, 3, 3, 3, 4, 2, 4, 5, 2, 1, 4, 4, 5, 2, 5, 4, 5, 5, 4, 5, 3, 5, 3, 3, 2, 4, 5, 4, 5, 5, 5, 3, 5, 5, 2, 5, 2, 5, 5, 5, 4, 4, 2, 4, 4, 4, 5, 4, 2, 5, 4, 5, 4, 5, 3, 4, 3, 5, 5, 5, 5, 5, 4, 4, 4, 2, 5, 5, 3, 4, 3, 4, 5, 4, 5, 4, 5, 5, 4, 3, 4, 4, 4, 3, 4, 2, 4, 5, 4, 5, 3, 4, 5, 2, 4, 4, 5, 5, 5, 4, 4, 3, 3, 4, 5, 5, 5, 3, 5, 5, 5, 3, 5, 4, 3, 4, 4, 4, 4, 4, 4, 3, 5, 4, 5, 4, 4, 2, 5, 3, 5, 5, 1, 2, 5, 3, 5, 5, 5, 5, 3, 4, 5, 4, 5, 4, 4, 5, 5, 4, 3, 4, 5, 5, 4, 5, 5, 5, 5, 4, 5, 3, 4, 2, 5, 4, 5, 4, 5, 3, 5, 4, 2, 4, 3, 5, 5, 4, 4, 5, 5, 5, 2, 3, 5, 5, 5, 5, 3, 3, 3, 5, 5, 4, 3, 5, 5, 4, 2, 4, 4, 4, 4, 5, 3, 5, 3, 5, 5, 4, 4, 5, 4, 5, 5, 5, 5, 2, 4, 4, 5, 3, 5, 3, 4, 2, 5, 5, 5, 2, 5, 5, 2, 3, 4, 5, 5, 4, 5, 5, 4, 5, 4, 5, 5, 4, 1, 3, 4, 4, 4, 4, 5, 5, 2, 4, 5, 5, 3, 5, 1, 4, 5, 5, 4, 5, 5, 4, 4, 5, 4, 3, 2, 4, 5, 2, 1, 5, 2, 5, 5, 5, 4, 5, 4, 4, 2, 4, 5, 2, 5, 4, 4, 5, 4, 5, 3, 5, 5, 1, 1, 4, 4, 3, 4, 4, 5, 4, 4, 5, 4, 1, 4, 3, 4, 3, 5, 3, 3]"
The negotiator tried to memorize what who promised to the lawyers.,1.7460,1.0621,63,"[2, 2, 1, 2, 1, 2, 1, 1, 1, 3, 1, 5, 1, 3, 1, 1, 1, 1, 1, 1, 3, 1, 2, 5, 4, 1, 1, 1, 2, 2, 2, 1, 1, 3, 1, 4, 1, 1, 2, 1, 1, 2, 2, 2, 4, 1, 1, 1, 1, 1, 1, 2, 1, 2, 2, 1, 1, 3, 2, 2, 1, 4, 1]"
The negotiator tried to memorize what who promised to whom.,2.3438,1.2372,64,"[2, 2, 3, 2, 2, 1, 1, 5, 3, 1, 2, 4, 2, 2, 2, 1, 1, 4, 4, 2, 3, 4, 4, 2, 2, 2, 1, 3, 5, 1, 3, 1, 3, 4, 3, 1, 2, 1, 2, 1, 4, 5, 2, 4, 2, 1, 3, 1, 1, 3, 1, 1, 3, 1, 1, 4, 2, 3, 1, 2, 2, 3, 5, 1]"
The negotiator tried to memorize what who promised.,2.1020,1.0457,49,"[1, 4, 3, 2, 3, 2, 1, 2, 1, 2, 2, 1, 3, 3, 1, 1, 2, 2, 2, 1, 2, 4, 2, 2, 2, 3, 2, 1, 5, 4, 2, 2, 3, 1, 1, 1, 2, 2, 3, 1, 2, 5, 3, 1, 1, 2, 2, 2, 1]"
The negotiator tried to memorize who promised what to the lawyers.,3.8387,1.1480,62,"[5, 5, 4, 3, 2, 5, 4, 3, 1, 4, 3, 5, 4, 2, 4, 4, 5, 2, 3, 5, 3, 2, 3, 4, 5, 4, 5, 5, 5, 5, 4, 2, 4, 5, 5, 4, 2, 4, 4, 5, 5, 5, 4, 2, 3, 5, 4, 5, 5, 4, 2, 1, 4, 4, 5, 5, 3, 3, 3, 5, 4, 4]"
The negotiator tried to memorize who promised what to whom.,4.1935,0.9554,62,"[4, 5, 4, 4, 4, 4, 4, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 3, 5, 4, 4, 2, 5, 5, 3, 5, 5, 4, 5, 3, 5, 5, 4, 5, 5, 3, 5, 3, 5, 5, 2, 5, 3, 5, 5, 4, 5, 2, 4, 5, 4, 4, 4, 5, 5, 4, 5, 3, 4, 3, 2, 2]"
The negotiator tried to memorize who promised what.,4.0408,0.9119,49,"[5, 4, 5, 5, 3, 4, 5, 4, 4, 4, 5, 4, 2, 4, 4, 3, 3, 5, 5, 5, 2, 4, 4, 3, 4, 5, 3, 5, 3, 4, 5, 3, 2, 5, 4, 5, 4, 5, 4, 4, 4, 4, 5, 4, 4, 4, 5, 2, 5]"
The neighbor asked where the gardener had bought the seeds.,4.5259,0.7682,348,"[4, 5, 5, 3, 5, 3, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 2, 3, 4, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 3, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 3, 5, 5, 4, 2, 4, 5, 4, 4, 5, 5, 3, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 4, 4, 4, 5, 5, 4, 5, 5, 3, 4, 4, 5, 5, 2, 4, 3, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 4, 5, 3, 5, 4, 5, 5, 5, 5, 3, 5, 4, 5, 5, 5, 5, 5, 4, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 4, 5, 5, 5, 4, 4, 3, 3, 5, 4, 5, 5, 5, 5, 4, 4, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 4, 5, 4, 3, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 3, 5, 5, 4, 2, 5, 4, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 4, 5, 5, 3, 5, 5, 4, 5, 2, 5, 4, 4, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 2, 4, 5, 5, 4, 5, 4, 5, 3, 5, 5, 5, 5, 5, 4, 4, 4, 4, 5, 5, 5, 3, 4, 5, 5, 4, 5, 5, 5, 5, 4, 5, 4, 5, 5, 3, 5, 3, 5, 1, 5, 5, 5, 4, 3, 4, 5, 5, 5, 3, 5, 4, 4, 4, 4, 4, 5, 5, 4, 5, 3, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 2, 5, 4, 5, 5, 5, 5, 4, 5, 2, 5, 4, 3, 5, 4, 3]"
The nutritionist was trying to find out what it was that was making the patient nauseous in the evenings.,4.3046,0.9106,348,"[5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 4, 5, 4, 4, 5, 4, 4, 4, 5, 4, 4, 5, 5, 5, 4, 5, 5, 4, 5, 5, 3, 3, 5, 4, 4, 4, 5, 5, 5, 4, 5, 4, 2, 4, 5, 4, 4, 4, 5, 4, 5, 4, 3, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 3, 5, 2, 5, 4, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 4, 5, 4, 2, 5, 5, 2, 4, 5, 4, 4, 2, 4, 5, 3, 5, 3, 5, 5, 5, 4, 5, 5, 5, 5, 1, 3, 4, 3, 4, 2, 4, 5, 5, 5, 3, 4, 5, 5, 4, 4, 5, 5, 5, 5, 4, 4, 4, 5, 5, 5, 5, 4, 5, 5, 4, 3, 5, 3, 3, 5, 4, 4, 4, 3, 4, 3, 5, 4, 5, 4, 4, 3, 5, 4, 4, 5, 4, 3, 5, 4, 5, 5, 5, 5, 3, 5, 5, 4, 5, 3, 5, 4, 5, 5, 5, 5, 4, 4, 5, 5, 5, 3, 5, 4, 4, 3, 4, 5, 4, 5, 5, 5, 5, 5, 5, 4, 4, 5, 3, 5, 5, 4, 4, 4, 5, 5, 5, 5, 5, 5, 4, 5, 3, 4, 4, 4, 5, 5, 4, 5, 5, 4, 4, 4, 5, 3, 2, 5, 3, 5, 3, 5, 5, 4, 5, 4, 5, 5, 4, 5, 5, 4, 5, 5, 5, 4, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 4, 4, 4, 4, 4, 4, 2, 4, 5, 5, 4, 4, 5, 5, 1, 3, 5, 5, 5, 5, 2, 5, 5, 5, 4, 4, 5, 5, 2, 4, 5, 5, 5, 5, 5, 5, 5, 4, 3, 2, 5, 5, 5, 2, 5, 3, 5, 5, 5, 5, 5, 3, 2, 3, 5, 5, 1, 5, 3, 5, 5, 5, 4, 1, 5, 5, 5, 2, 4, 4, 3, 3, 4, 5, 5, 4, 3, 5, 1, 4, 4, 4, 3, 5, 4, 4]"
The organizers tried to figure out what who submitted when.,2.1587,1.1942,63,"[3, 1, 2, 3, 2, 1, 1, 3, 2, 1, 2, 2, 1, 3, 2, 1, 5, 3, 3, 4, 1, 2, 4, 3, 1, 2, 2, 1, 4, 1, 2, 1, 1, 2, 2, 5, 4, 5, 1, 5, 3, 1, 4, 2, 1, 2, 1, 1, 2, 2, 2, 2, 1, 1, 3, 1, 2, 3, 3, 1, 2, 1, 1]"
The organizers tried to figure out what who submitted yesterday.,1.9524,1.1420,63,"[3, 2, 1, 5, 1, 4, 3, 2, 2, 1, 1, 1, 1, 2, 4, 1, 2, 1, 2, 1, 4, 1, 3, 1, 2, 1, 1, 1, 3, 3, 1, 2, 1, 2, 4, 1, 5, 2, 4, 2, 1, 2, 2, 1, 1, 2, 3, 5, 1, 2, 1, 2, 1, 2, 2, 1, 2, 1, 1, 2, 1, 2, 1]"
The organizers tried to figure out what who submitted.,2.3061,1.2111,49,"[3, 1, 2, 2, 1, 3, 3, 1, 1, 2, 1, 5, 1, 2, 2, 1, 3, 3, 5, 3, 2, 3, 2, 4, 2, 1, 2, 4, 1, 2, 1, 2, 2, 5, 1, 1, 3, 2, 4, 4, 1, 1, 4, 1, 4, 3, 2, 2, 2]"
The organizers tried to figure out who submitted what when.,3.4444,1.0283,63,"[4, 4, 4, 3, 4, 3, 2, 5, 3, 5, 3, 5, 4, 4, 5, 5, 5, 3, 3, 3, 3, 5, 3, 5, 4, 3, 4, 4, 4, 2, 2, 4, 4, 3, 3, 4, 4, 4, 4, 5, 5, 3, 3, 2, 4, 3, 2, 4, 3, 2, 4, 3, 1, 2, 4, 3, 4, 2, 2, 2, 4, 2, 2]"
The organizers tried to figure out who submitted what yesterday.,3.8906,0.9778,64,"[4, 5, 4, 2, 4, 4, 4, 5, 4, 4, 2, 5, 4, 3, 5, 3, 4, 4, 4, 3, 5, 5, 4, 4, 5, 4, 5, 4, 4, 5, 4, 4, 5, 3, 4, 3, 4, 4, 4, 4, 4, 5, 2, 4, 3, 2, 5, 4, 5, 2, 5, 3, 5, 5, 5, 4, 2, 5, 4, 4, 3, 3, 3, 1]"
The organizers tried to figure out who submitted what.,4.1224,0.8325,49,"[4, 2, 5, 4, 3, 3, 3, 4, 5, 4, 3, 5, 4, 3, 5, 3, 4, 5, 4, 5, 4, 4, 5, 4, 5, 3, 4, 2, 5, 4, 4, 5, 4, 5, 4, 4, 5, 4, 4, 5, 4, 5, 3, 5, 5, 4, 5, 4, 5]"
The policeman tried to find out why the conductor was so nervous throughout the interrogation.,4.5989,0.7386,349,"[4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 3, 5, 4, 4, 5, 5, 4, 5, 5, 5, 4, 4, 5, 5, 4, 4, 5, 5, 3, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 4, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 3, 2, 4, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 4, 5, 5, 5, 5, 3, 3, 5, 3, 5, 5, 5, 5, 4, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 3, 4, 5, 5, 5, 4, 5, 4, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 3, 5, 5, 5, 5, 4, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 3, 5, 5, 4, 3, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 4, 5, 5, 5, 4, 4, 5, 4, 4, 5, 3, 5, 4, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 2, 5, 5, 5, 5, 5, 5, 2, 4, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 3, 2, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 2, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 3, 4, 5, 5, 4, 3, 5, 4, 5, 5, 5, 4, 5, 5, 3, 4, 5, 5, 1, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 2, 5, 5, 4, 3, 4, 5, 5, 4, 5, 5, 3, 5, 5, 5, 4, 4, 4, 4]"
The principal tried to remember who the physics teacher didn't get along with last year.,4.0798,1.0025,351,"[4, 3, 5, 5, 4, 4, 5, 5, 4, 4, 3, 3, 4, 5, 4, 5, 5, 2, 5, 5, 4, 5, 5, 4, 4, 4, 5, 5, 3, 5, 4, 4, 3, 3, 3, 3, 4, 5, 5, 2, 5, 4, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 4, 3, 5, 5, 4, 4, 3, 5, 4, 4, 3, 5, 3, 5, 5, 5, 5, 5, 3, 5, 2, 3, 4, 4, 5, 4, 1, 5, 4, 5, 4, 4, 4, 5, 4, 5, 4, 5, 5, 4, 5, 5, 4, 2, 3, 4, 3, 4, 5, 5, 3, 5, 4, 4, 5, 5, 5, 4, 5, 4, 4, 4, 3, 4, 2, 4, 5, 5, 5, 3, 3, 2, 3, 5, 4, 3, 5, 4, 2, 4, 2, 4, 5, 5, 5, 5, 5, 5, 5, 4, 3, 4, 4, 4, 5, 5, 4, 3, 4, 5, 2, 5, 4, 5, 4, 5, 3, 5, 3, 5, 4, 4, 2, 5, 2, 5, 5, 5, 4, 4, 5, 4, 4, 5, 2, 5, 4, 5, 5, 4, 4, 5, 4, 5, 5, 5, 5, 4, 4, 5, 2, 4, 4, 5, 4, 1, 5, 5, 5, 4, 4, 3, 4, 5, 2, 4, 5, 3, 3, 4, 5, 4, 5, 5, 3, 5, 4, 5, 4, 4, 3, 3, 5, 5, 2, 4, 5, 3, 5, 2, 4, 3, 4, 4, 3, 5, 4, 5, 5, 3, 4, 4, 5, 5, 4, 5, 4, 2, 4, 5, 5, 3, 5, 4, 4, 3, 5, 5, 5, 3, 5, 5, 2, 5, 4, 4, 3, 4, 5, 5, 5, 5, 3, 1, 5, 5, 3, 3, 4, 4, 4, 2, 4, 5, 4, 4, 4, 5, 5, 5, 2, 2, 4, 5, 4, 5, 5, 5, 4, 5, 3, 2, 3, 5, 5, 2, 2, 5, 3, 3, 5, 5, 4, 5, 4, 4, 2, 5, 5, 3, 5, 4, 5, 5, 4, 2, 2, 3, 5, 4, 2, 5, 4, 2, 3, 4, 5, 5, 4, 5, 5, 2, 4, 5, 5, 3, 4, 3, 4]"
The professor tried to decide what who should assign to students.,1.6667,0.8424,63,"[2, 1, 2, 2, 1, 2, 4, 1, 1, 2, 1, 1, 1, 2, 3, 1, 1, 1, 2, 1, 1, 2, 3, 2, 2, 1, 1, 2, 1, 1, 1, 2, 2, 1, 2, 1, 4, 1, 2, 2, 1, 1, 2, 1, 1, 2, 2, 3, 4, 1, 2, 1, 1, 1, 1, 1, 2, 2, 4, 1, 2, 1, 2]"
The professor tried to decide what who should assign to whom.,1.8730,1.0850,63,"[1, 1, 2, 3, 2, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1, 2, 4, 3, 3, 3, 1, 5, 3, 4, 1, 2, 1, 2, 2, 1, 1, 1, 1, 1, 2, 5, 2, 1, 1, 4, 3, 1, 3, 3, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 4, 2, 1, 1, 2, 1, 2, 2, 1]"
The professor tried to decide what who should assign.,2.0612,1.1974,49,"[1, 1, 2, 3, 1, 1, 2, 1, 2, 1, 1, 2, 1, 2, 2, 1, 1, 2, 5, 2, 1, 3, 2, 3, 2, 3, 1, 2, 2, 2, 1, 4, 1, 5, 5, 2, 1, 1, 4, 4, 1, 2, 3, 1, 4, 1, 3, 1, 2]"
The professor tried to decide who should assign what to students.,3.2344,1.1090,64,"[3, 3, 1, 3, 4, 2, 2, 1, 1, 4, 2, 2, 3, 4, 5, 1, 4, 3, 2, 3, 3, 5, 3, 4, 4, 3, 4, 4, 4, 4, 2, 3, 4, 5, 4, 3, 5, 3, 5, 4, 3, 5, 2, 2, 4, 3, 5, 3, 5, 2, 2, 4, 3, 2, 4, 4, 3, 4, 2, 4, 2, 3, 4, 3]"
The professor tried to decide who should assign what to whom.,3.4127,1.1999,63,"[4, 5, 2, 3, 1, 2, 2, 3, 3, 5, 2, 3, 3, 3, 5, 5, 4, 2, 3, 3, 3, 4, 2, 5, 4, 2, 4, 3, 4, 5, 4, 4, 4, 2, 4, 5, 2, 3, 5, 5, 4, 5, 2, 4, 4, 3, 2, 4, 2, 5, 4, 5, 5, 2, 4, 1, 5, 3, 4, 2, 4, 3, 1]"
The professor tried to decide who should assign what.,3.7347,0.9525,49,"[4, 5, 4, 5, 3, 4, 4, 3, 4, 4, 2, 1, 4, 3, 4, 2, 4, 4, 4, 2, 5, 4, 4, 4, 5, 3, 4, 3, 5, 4, 5, 4, 3, 5, 4, 2, 4, 3, 2, 4, 4, 4, 3, 5, 5, 3, 4, 4, 4]"
The prosecutor had no idea who the lawyer would bring as the expert witness.,4.4454,0.8211,348,"[5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 3, 5, 4, 4, 4, 5, 2, 5, 5, 5, 5, 4, 5, 5, 2, 5, 5, 5, 3, 5, 5, 4, 4, 5, 5, 2, 5, 5, 5, 3, 5, 4, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 2, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 4, 4, 3, 5, 4, 4, 5, 5, 5, 4, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 3, 4, 5, 5, 5, 4, 5, 3, 4, 5, 5, 4, 5, 4, 5, 5, 4, 4, 2, 4, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 4, 3, 5, 5, 5, 4, 3, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 2, 5, 1, 5, 5, 5, 3, 3, 5, 5, 5, 5, 3, 5, 5, 5, 5, 3, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 2, 4, 4, 5, 5, 4, 5, 5, 5, 5, 4, 4, 5, 1, 4, 5, 4, 5, 5, 2, 5, 5, 5, 5, 5, 4, 5, 4, 3, 5, 5, 4, 4, 5, 5, 5, 4, 4, 4, 5, 4, 5, 3, 5, 4, 5, 5, 4, 5, 3, 3, 5, 4, 5, 5, 3, 4, 5, 5, 5, 3, 5, 5, 5, 5, 5, 3, 5, 5, 3, 4, 3, 5, 4, 4, 4, 3, 5, 5, 4, 4, 5, 4, 2, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 3, 3, 4, 5, 4, 5, 5, 5, 4, 5, 3, 2, 3, 5, 5, 5, 3, 5, 4, 5, 5, 3, 5, 5, 4, 4, 4, 5, 5, 3, 5, 4, 5, 5, 5, 5, 4, 4, 5, 4, 4, 4, 5, 4, 4, 4, 5, 5, 4, 4, 4, 5, 5, 4, 4, 4, 5, 4, 4]"
The psychology student tried to remember what who demonstrated in class.,2.1746,1.2641,63,"[3, 1, 1, 2, 1, 3, 4, 1, 1, 2, 2, 3, 1, 3, 3, 2, 4, 1, 1, 1, 3, 1, 2, 5, 5, 1, 1, 1, 2, 1, 4, 2, 1, 3, 3, 2, 2, 1, 3, 1, 5, 2, 1, 2, 4, 1, 1, 5, 1, 1, 2, 2, 1, 5, 3, 3, 1, 2, 2, 2, 2, 4, 1]"
The psychology student tried to remember what who demonstrated when.,2.1250,1.2786,64,"[1, 1, 3, 5, 1, 1, 2, 1, 2, 1, 4, 1, 1, 1, 2, 2, 2, 5, 2, 2, 5, 4, 2, 2, 3, 1, 1, 3, 5, 2, 1, 2, 3, 4, 1, 1, 2, 2, 2, 1, 4, 2, 2, 5, 2, 1, 1, 1, 1, 2, 1, 1, 4, 1, 4, 2, 3, 4, 1, 1, 1, 1, 2, 2]"
The psychology student tried to remember what who demonstrated.,2.0204,1.0702,49,"[4, 1, 3, 2, 2, 1, 1, 1, 2, 4, 1, 2, 2, 1, 1, 1, 2, 4, 1, 1, 3, 2, 2, 1, 2, 2, 2, 1, 4, 4, 2, 2, 2, 2, 1, 1, 2, 4, 2, 1, 3, 5, 2, 1, 1, 2, 2, 3, 1]"
The psychology student tried to remember who demonstrated what in class.,3.8413,0.9871,63,"[4, 4, 4, 4, 4, 3, 3, 4, 3, 4, 2, 5, 5, 4, 5, 4, 5, 4, 2, 4, 5, 3, 3, 5, 4, 5, 4, 5, 4, 3, 5, 4, 3, 4, 5, 2, 4, 3, 4, 4, 4, 5, 4, 4, 2, 4, 5, 4, 2, 4, 4, 2, 1, 4, 5, 5, 4, 4, 2, 3, 5, 4, 5]"
The psychology student tried to remember who demonstrated what when.,3.3226,1.0523,62,"[4, 4, 4, 1, 4, 3, 3, 5, 3, 4, 2, 3, 1, 2, 2, 4, 4, 3, 4, 4, 2, 5, 5, 2, 4, 3, 3, 5, 3, 3, 3, 4, 3, 4, 5, 3, 4, 2, 5, 4, 2, 4, 4, 2, 4, 3, 5, 4, 4, 4, 4, 3, 2, 3, 3, 3, 5, 3, 2, 2, 2, 2]"
The psychology student tried to remember who demonstrated what.,3.9184,0.8376,49,"[4, 5, 4, 5, 5, 3, 4, 4, 4, 4, 3, 3, 2, 5, 5, 4, 3, 4, 4, 5, 2, 4, 4, 3, 3, 4, 3, 5, 3, 4, 5, 4, 4, 5, 2, 5, 5, 4, 4, 4, 3, 4, 5, 4, 4, 4, 3, 4, 4]"
