unit,mean,std,n,individual_ratings
The jurdom wanted that the mudge was rommicky.,2.0,1.2472,10,"[3, 1, 4, 1, 2, 4, 1, 2, 1, 1]"
The jurdom wanted the draddle to the droggle.,2.2,0.7888,10,"[3, 2, 3, 3, 3, 2, 1, 1, 2, 2]"
The jusp stepped .,3.7,1.3375,10,"[5, 2, 5, 5, 5, 4, 2, 4, 2, 3]"
The jusp stepped to the tam.,3.5,1.0801,10,"[2, 3, 3, 5, 4, 5, 3, 2, 4, 4]"
The jusp threw .,3.4,1.4298,10,"[2, 1, 5, 4, 3, 2, 4, 3, 5, 5]"
The jusp threw to the tam.,3.3,0.9487,10,"[4, 2, 4, 4, 2, 5, 3, 3, 3, 3]"
The jusp waited .,4.9,0.3162,10,"[5, 5, 5, 4, 5, 5, 5, 5, 5, 5]"
The jusp waited to the tam.,2.6,0.6992,10,"[3, 2, 2, 3, 3, 2, 3, 2, 2, 4]"
The jusp wrote .,4.1,0.9944,10,"[3, 5, 5, 4, 4, 4, 2, 4, 5, 5]"
The jusp wrote to the tam.,4.1,1.2867,10,"[3, 4, 5, 4, 5, 5, 1, 5, 4, 5]"
The kebb stepped that the mervick was blunchy.,1.5,0.7071,10,"[2, 3, 2, 1, 1, 2, 1, 1, 1, 1]"
The kebb stepped the jeetorn to the wuggard.,2.3,1.0593,10,"[2, 2, 2, 1, 2, 2, 3, 4, 4, 1]"
The kebb threw that the mervick was blunchy.,1.4,0.6992,10,"[1, 1, 2, 1, 1, 1, 2, 1, 1, 3]"
The kebb threw the jeetorn to the wuggard.,3.6,1.2649,10,"[4, 4, 1, 4, 5, 4, 2, 4, 3, 5]"
The kebb waited that the mervick was blunchy.,1.9,0.7379,10,"[2, 2, 1, 2, 2, 3, 3, 2, 1, 1]"
The kebb waited the jeetorn to the wuggard.,1.5,0.8498,10,"[1, 3, 1, 1, 1, 1, 1, 1, 2, 3]"
The kebb wrote that the mervick was blunchy.,4.2,1.2293,10,"[5, 4, 5, 5, 5, 2, 5, 2, 4, 5]"
The kebb wrote the jeetorn to the wuggard.,3.3,1.2517,10,"[2, 2, 3, 4, 4, 5, 2, 5, 2, 4]"
The keem bought the husp.,4.1,1.2867,10,"[4, 4, 5, 3, 5, 5, 1, 4, 5, 5]"
The keem bought to the smont.,2.8,0.9189,10,"[2, 4, 2, 2, 4, 2, 4, 3, 3, 2]"
The keem closed the husp.,4.8,0.4216,10,"[5, 5, 5, 5, 4, 5, 5, 5, 5, 4]"
The keem closed to the smont.,2.5,1.1785,10,"[4, 2, 1, 2, 3, 4, 2, 2, 1, 4]"
The keem drove the husp.,4.7,0.483,10,"[5, 5, 5, 5, 4, 4, 4, 5, 5, 5]"
The keem drove to the smont.,4.2,1.3166,10,"[5, 5, 2, 5, 5, 5, 2, 5, 5, 3]"
The keem gave the husp.,3.9,1.3703,10,"[4, 1, 5, 5, 4, 4, 5, 2, 4, 5]"
The keem gave to the smont.,3.5,1.1785,10,"[5, 2, 5, 4, 4, 4, 3, 4, 2, 2]"
The keem hurt the husp.,4.6,0.6992,10,"[5, 5, 3, 5, 5, 5, 5, 4, 5, 4]"
The keem hurt to the smont.,2.5,1.1785,10,"[1, 3, 3, 4, 4, 3, 1, 2, 3, 1]"
The keem lost the husp.,4.8,0.6325,10,"[5, 5, 5, 3, 5, 5, 5, 5, 5, 5]"
The keem lost to the smont.,4.5,0.7071,10,"[5, 4, 5, 4, 5, 5, 5, 5, 4, 3]"
The kellump pressed the gresklin.,3.9,1.3703,10,"[4, 2, 4, 5, 5, 4, 1, 4, 5, 5]"
The kellump pressed to the gutch.,3.1,1.2867,10,"[2, 4, 1, 3, 4, 4, 2, 4, 2, 5]"
The kellump said the gresklin.,3.0,1.5811,9,"[5, 2, 4, 1, 2, 5, 4, 1, 3]"
The kellump said to the gutch.,2.6,1.1738,10,"[4, 3, 1, 2, 3, 4, 4, 2, 1, 2]"
The kellump stayed the gresklin.,2.7,1.4181,10,"[1, 2, 1, 3, 2, 2, 3, 5, 3, 5]"
The kellump stayed to the gutch.,3.7,0.9487,10,"[3, 4, 4, 4, 4, 3, 2, 5, 5, 3]"
The kellump thought the gresklin.,2.8,1.7512,10,"[4, 2, 4, 4, 1, 5, 1, 1, 1, 5]"
The kellump thought to the gutch.,2.6,0.6992,10,"[4, 2, 3, 2, 3, 2, 3, 3, 2, 2]"
The kellump used the gresklin.,4.4,0.8433,10,"[5, 5, 4, 5, 5, 5, 4, 3, 3, 5]"
The kellump used to the gutch.,2.4,1.075,10,"[2, 2, 2, 2, 2, 3, 2, 3, 5, 1]"
The kellump worked the gresklin.,4.1,0.7379,10,"[5, 4, 4, 3, 5, 4, 5, 4, 3, 4]"
The kellump worked to the gutch.,2.6,1.1738,10,"[4, 2, 1, 2, 2, 3, 2, 3, 2, 5]"
The kown needed .,2.8,1.2293,10,"[4, 5, 4, 2, 2, 2, 3, 3, 1, 2]"
The kown needed the reeb to slossind it.,4.0,1.6997,10,"[5, 5, 1, 5, 5, 3, 1, 5, 5, 5]"
The kown pushed .,3.9,1.2867,10,"[5, 3, 2, 5, 2, 5, 5, 3, 4, 5]"
The kown pushed the reeb to slossind it.,3.7,1.0593,10,"[4, 2, 3, 5, 4, 4, 4, 5, 2, 4]"
The kown sat .,4.6,0.5164,10,"[4, 5, 5, 5, 5, 4, 5, 4, 4, 5]"
The kown sat the reeb to slossind it.,2.6,1.4298,10,"[1, 2, 3, 5, 3, 4, 1, 2, 4, 1]"
The kown stood .,4.3,0.9487,10,"[5, 5, 5, 2, 4, 4, 5, 4, 4, 5]"
The kown stood the reeb to slossind it.,2.4,1.075,10,"[2, 2, 4, 3, 4, 3, 1, 2, 1, 2]"
The kown tied .,2.8,1.3166,10,"[3, 4, 1, 5, 3, 3, 1, 2, 4, 2]"
The kown tied the reeb to slossind it.,3.8889,1.0541,9,"[3, 4, 5, 3, 4, 5, 2, 4, 5]"
The kown wanted .,2.9,0.9944,10,"[3, 2, 5, 3, 3, 2, 3, 2, 2, 4]"
The kown wanted the reeb to slossind it.,3.6,1.2649,10,"[4, 3, 1, 4, 5, 4, 2, 5, 4, 4]"
The kroad pressed the fesump to the jart.,4.3333,0.7071,9,"[4, 5, 3, 5, 4, 4, 5, 5, 4]"
The kroad pressed the ungle.,4.6,0.6992,10,"[5, 5, 5, 4, 5, 5, 5, 5, 4, 3]"
The kroad said the fesump to the jart.,2.2,1.1353,10,"[3, 4, 2, 1, 1, 2, 1, 2, 2, 4]"
The kroad said the ungle.,3.1111,1.0541,9,"[3, 4, 2, 2, 3, 5, 2, 3, 4]"
The kroad stayed the fesump to the jart.,2.6,1.2649,10,"[3, 1, 3, 2, 2, 2, 5, 1, 4, 3]"
The kroad stayed the ungle.,2.5,0.8498,10,"[4, 3, 1, 2, 3, 3, 3, 2, 2, 2]"
The kroad thought the fesump to the jart.,2.0,0.8165,10,"[1, 2, 3, 3, 2, 2, 3, 2, 1, 1]"
The kroad thought the ungle.,2.8,1.2293,10,"[2, 3, 4, 4, 1, 2, 3, 2, 5, 2]"
The kroad used the fesump to the jart.,2.6,1.3499,10,"[2, 3, 3, 5, 3, 3, 1, 1, 4, 1]"
The kroad used the ungle.,4.3,1.2517,10,"[5, 2, 5, 5, 5, 5, 5, 4, 2, 5]"
The kroad worked the fesump to the jart.,3.6,1.075,10,"[4, 4, 4, 3, 2, 5, 4, 2, 3, 5]"
The kroad worked the ungle.,3.9,1.3703,10,"[2, 2, 5, 5, 5, 4, 2, 4, 5, 5]"
The kwom ate that the mudge was rommicky.,1.5,0.527,10,"[2, 2, 1, 1, 2, 1, 1, 2, 2, 1]"
The kwom ate the reeb to slossind it.,3.0,1.3333,10,"[3, 2, 4, 1, 5, 3, 4, 1, 4, 3]"
The kwom changed that the mudge was rommicky.,1.8,0.9189,10,"[2, 1, 1, 1, 2, 3, 1, 3, 3, 1]"
The kwom changed the reeb to slossind it.,4.0,1.1547,10,"[5, 5, 3, 5, 3, 5, 3, 2, 5, 4]"
The kwom did that the mudge was rommicky.,1.2,0.4216,10,"[1, 1, 1, 1, 2, 1, 1, 2, 1, 1]"
The kwom did the reeb to slossind it.,3.4,0.9661,10,"[3, 3, 2, 3, 5, 3, 5, 3, 4, 3]"
The kwom fixed that the mudge was rommicky.,2.3,1.2517,10,"[3, 3, 2, 2, 5, 1, 2, 1, 3, 1]"
The kwom fixed the reeb to slossind it.,3.0,1.2472,10,"[3, 4, 2, 3, 1, 4, 1, 4, 4, 4]"
The kwom held that the mudge was rommicky.,2.8,1.3166,10,"[4, 4, 1, 4, 3, 3, 3, 4, 1, 1]"
The kwom held the reeb to slossind it.,4.4,1.075,10,"[5, 5, 4, 5, 2, 5, 5, 5, 5, 3]"
The kwom let that the mudge was rommicky.,1.6,0.9661,10,"[1, 2, 1, 1, 1, 2, 1, 2, 1, 4]"
The kwom let the reeb to slossind it.,2.5,1.2693,10,"[4, 3, 1, 2, 3, 2, 2, 5, 1, 2]"
The kworb belonged .,3.4,1.3499,10,"[5, 5, 3, 3, 3, 1, 4, 5, 3, 2]"
The kworb belonged the quibbon to ath around.,2.3,1.2517,10,"[1, 2, 5, 1, 2, 2, 2, 2, 2, 4]"
The kworb chewed .,4.6,0.8433,10,"[5, 5, 5, 5, 3, 5, 5, 3, 5, 5]"
The kworb chewed the quibbon to ath around.,2.75,1.0351,8,"[4, 2, 1, 2, 4, 3, 3, 3]"
The kworb drank .,4.8,0.4216,10,"[5, 5, 5, 5, 5, 5, 5, 4, 4, 5]"
The kworb drank the quibbon to ath around.,2.7,1.4944,10,"[1, 1, 2, 5, 3, 4, 4, 2, 4, 1]"
The kworb folded .,4.3,0.6749,10,"[5, 4, 4, 3, 4, 4, 5, 4, 5, 5]"
The kworb folded the quibbon to ath around.,2.7,1.3375,10,"[3, 4, 1, 1, 3, 3, 3, 3, 1, 5]"
The kworb helped .,3.9,1.2867,10,"[3, 4, 3, 5, 5, 5, 1, 4, 4, 5]"
The kworb helped the quibbon to ath around.,3.4,1.7127,10,"[4, 1, 5, 5, 1, 4, 4, 1, 5, 4]"
The kworb liked .,1.8,0.7888,10,"[2, 2, 3, 1, 1, 1, 3, 2, 1, 2]"
The kworb liked the quibbon to ath around.,3.2,1.1353,10,"[4, 4, 1, 4, 4, 2, 3, 4, 2, 4]"
The ligg bought that the grompit was umplish.,2.7,0.9487,10,"[3, 3, 3, 4, 1, 3, 1, 3, 3, 3]"
The ligg bought the thorit to the flutch.,2.5,1.5811,10,"[1, 1, 2, 4, 2, 5, 2, 5, 2, 1]"
The ligg closed that the grompit was umplish.,2.1,1.1005,10,"[2, 1, 1, 3, 4, 2, 3, 1, 1, 3]"
The ligg closed the thorit to the flutch.,3.5,1.0801,10,"[5, 4, 4, 3, 4, 4, 1, 3, 4, 3]"
The ligg drove that the grompit was umplish.,1.6,0.5164,10,"[2, 2, 2, 2, 1, 2, 1, 2, 1, 1]"
The ligg drove the thorit to the flutch.,3.9,1.3703,10,"[2, 2, 5, 5, 4, 4, 5, 5, 2, 5]"
The ligg gave that the grompit was umplish.,1.9,1.1972,10,"[4, 1, 3, 3, 1, 1, 1, 1, 1, 3]"
The ligg gave the thorit to the flutch.,3.6,1.4298,10,"[4, 4, 1, 5, 5, 4, 2, 4, 2, 5]"
The ligg hurt that the grompit was umplish.,2.0,1.3333,10,"[1, 2, 5, 3, 1, 1, 3, 2, 1, 1]"
The ligg hurt the thorit to the flutch.,2.3,1.2517,10,"[5, 2, 1, 1, 2, 2, 2, 2, 4, 2]"
The ligg lost that the grompit was umplish.,2.1,0.9944,10,"[2, 2, 4, 1, 1, 3, 2, 2, 1, 3]"
The ligg lost the thorit to the flutch.,3.9,1.1005,10,"[4, 2, 4, 5, 5, 5, 4, 4, 2, 4]"
The lonket called .,3.4,1.5776,10,"[4, 3, 1, 5, 5, 4, 2, 4, 1, 5]"
The lonket called to the ploofare.,4.8,0.4216,10,"[5, 5, 5, 5, 4, 5, 5, 5, 5, 4]"
The lonket cracked .,4.2,1.4757,10,"[5, 5, 4, 5, 5, 5, 2, 5, 5, 1]"
The lonket cracked to the ploofare.,2.4,0.9661,10,"[4, 4, 2, 2, 3, 2, 2, 2, 1, 2]"
The lonket fell .,4.3,1.2517,10,"[5, 2, 5, 5, 5, 5, 5, 4, 2, 5]"
The lonket fell to the ploofare.,3.9,1.1005,10,"[3, 2, 4, 5, 5, 3, 5, 3, 5, 4]"
The lonket guessed .,4.0,1.1547,10,"[4, 1, 4, 4, 4, 5, 4, 4, 5, 5]"
The lonket guessed to the ploofare.,1.75,1.0351,8,"[2, 1, 1, 2, 2, 1, 1, 4]"
The lonket kicked .,4.5,0.527,10,"[4, 4, 4, 4, 4, 5, 5, 5, 5, 5]"
The lonket kicked to the ploofare.,2.9,0.9944,10,"[3, 1, 2, 3, 4, 4, 3, 4, 2, 3]"
The lonket marched .,4.5,0.9718,10,"[2, 4, 5, 5, 5, 4, 5, 5, 5, 5]"
The lonket marched to the ploofare.,3.8889,1.3642,9,"[3, 3, 4, 5, 5, 4, 1, 5, 5]"
The loosh opened that the parve was vollumy.,2.2,0.7888,10,"[3, 2, 3, 1, 2, 3, 1, 2, 2, 3]"
The loosh opened the quibbon to ath around.,3.4444,0.8819,9,"[5, 3, 2, 3, 4, 3, 3, 4, 4]"
The loosh put that the parve was vollumy.,2.3,1.0593,10,"[2, 2, 2, 1, 4, 3, 2, 2, 4, 1]"
The loosh put the quibbon to ath around.,2.4444,0.8819,9,"[2, 3, 2, 2, 1, 3, 4, 2, 3]"
The loosh saw that the parve was vollumy.,4.6,0.6992,10,"[5, 5, 5, 3, 5, 5, 5, 5, 4, 4]"
The loosh saw the quibbon to ath around.,2.8,1.2293,10,"[4, 1, 2, 3, 4, 2, 5, 2, 2, 3]"
The loosh stopped that the parve was vollumy.,2.2,1.0328,10,"[3, 3, 1, 1, 4, 2, 1, 3, 2, 2]"
The loosh stopped the quibbon to ath around.,2.7,1.3375,10,"[2, 4, 1, 3, 2, 4, 1, 5, 2, 3]"
The loosh tired that the parve was vollumy.,1.9,1.2867,10,"[2, 3, 1, 1, 1, 4, 4, 1, 1, 1]"
The loosh tired the quibbon to ath around.,2.2,1.3166,10,"[2, 1, 3, 5, 2, 3, 1, 1, 1, 3]"
The loosh washed that the parve was vollumy.,1.8,0.7888,10,"[1, 1, 3, 1, 2, 2, 2, 2, 1, 3]"
The loosh washed the quibbon to ath around.,2.9,1.1005,10,"[2, 3, 5, 4, 3, 3, 3, 3, 1, 2]"
The lun stepped .,4.3,0.8233,10,"[4, 3, 5, 5, 5, 4, 5, 4, 3, 5]"
The lun stepped the mave to flarpip herself.,2.2,1.2293,10,"[2, 1, 1, 3, 2, 5, 2, 3, 2, 1]"
The lun threw .,3.6,1.3499,10,"[5, 5, 4, 2, 1, 4, 5, 3, 4, 3]"
The lun threw the mave to flarpip herself.,3.3,1.0593,10,"[2, 2, 3, 3, 4, 5, 4, 2, 4, 4]"
The lun waited .,4.1,1.2867,10,"[4, 4, 5, 5, 3, 5, 1, 5, 4, 5]"
The lun waited the mave to flarpip herself.,2.6,1.1738,10,"[1, 3, 1, 2, 4, 3, 4, 2, 4, 2]"
The lun wrote .,4.2,0.9189,10,"[4, 5, 5, 4, 4, 5, 5, 4, 4, 2]"
The lun wrote the mave to flarpip herself.,2.4,0.9661,10,"[3, 4, 1, 2, 2, 3, 3, 3, 2, 1]"
The meep poured .,3.6,1.4298,10,"[5, 4, 1, 5, 5, 5, 2, 3, 3, 3]"
The meep poured to the cra.,2.7,0.9487,10,"[4, 3, 4, 2, 2, 2, 2, 2, 4, 2]"
The meep rode .,4.2222,1.0929,9,"[5, 4, 5, 5, 5, 4, 2, 3, 5]"
The meep rode to the cra.,4.5,1.0801,10,"[5, 5, 5, 5, 5, 2, 3, 5, 5, 5]"
The meep spilled .,3.8,1.3984,10,"[5, 2, 5, 5, 5, 4, 3, 2, 2, 5]"
The meep spilled to the cra.,3.5,1.354,10,"[3, 4, 3, 5, 2, 4, 5, 1, 3, 5]"
The meep tasted .,3.3,1.0593,10,"[4, 2, 4, 3, 4, 3, 4, 2, 5, 2]"
The meep tasted to the cra.,2.7,1.4181,10,"[4, 2, 4, 5, 1, 2, 4, 1, 2, 2]"
The meep turned .,4.9,0.3162,10,"[5, 5, 5, 4, 5, 5, 5, 5, 5, 5]"
The meep turned to the cra.,4.7,0.6749,10,"[5, 5, 5, 3, 5, 5, 5, 4, 5, 5]"
The meep wore .,2.9,1.1972,10,"[1, 3, 2, 2, 4, 3, 2, 4, 5, 3]"
The meep wore to the cra.,2.1,0.8756,10,"[3, 4, 1, 2, 2, 2, 1, 2, 2, 2]"
The meft stepped that the mervick was blunchy.,1.6,0.5164,10,"[1, 2, 1, 2, 2, 2, 1, 2, 1, 2]"
The meft stepped the mave to flarpip herself.,2.8,1.1353,10,"[3, 1, 3, 3, 4, 2, 5, 2, 2, 3]"
The meft threw that the mervick was blunchy.,1.4,0.5164,10,"[1, 1, 1, 1, 1, 2, 2, 2, 2, 1]"
The meft threw the mave to flarpip herself.,3.2222,0.9718,9,"[3, 3, 4, 3, 4, 4, 1, 4, 3]"
The meft waited that the mervick was blunchy.,1.6667,0.7071,9,"[2, 2, 1, 1, 1, 2, 3, 2, 1]"
The meft waited the mave to flarpip herself.,1.9,0.9944,10,"[2, 1, 3, 1, 1, 1, 2, 2, 4, 2]"
The meft wrote that the mervick was blunchy.,4.4,0.8433,10,"[5, 5, 5, 5, 4, 4, 3, 5, 5, 3]"
The meft wrote the mave to flarpip herself.,3.3,1.7029,10,"[5, 5, 1, 5, 2, 4, 3, 5, 1, 2]"
The misp belonged the fim to the faclus.,1.7,0.8233,10,"[1, 1, 2, 3, 1, 2, 3, 1, 1, 2]"
The misp belonged the plarb.,3.0,1.3333,10,"[3, 2, 2, 3, 5, 2, 1, 5, 4, 3]"
The misp chewed the fim to the faclus.,3.2,1.3166,10,"[2, 4, 2, 2, 4, 4, 1, 5, 4, 4]"
The misp chewed the plarb.,4.6,0.6992,10,"[3, 5, 5, 5, 5, 4, 4, 5, 5, 5]"
The misp drank the fim to the faclus.,2.9,0.9944,10,"[4, 1, 3, 4, 2, 2, 4, 3, 3, 3]"
The misp drank the plarb.,3.4,1.6465,10,"[3, 4, 1, 5, 5, 3, 2, 5, 1, 5]"
The misp folded the fim to the faclus.,3.1,1.1972,10,"[2, 4, 5, 4, 2, 3, 3, 3, 1, 4]"
The misp folded the plarb.,4.4,1.2649,10,"[5, 5, 5, 5, 5, 5, 2, 5, 5, 2]"
The misp helped the fim to the faclus.,3.8,1.3166,10,"[5, 4, 4, 5, 4, 4, 2, 1, 4, 5]"
The misp helped the plarb.,4.4,1.2649,10,"[5, 2, 5, 5, 5, 5, 5, 5, 2, 5]"
The misp liked the fim to the faclus.,3.2,1.2293,10,"[4, 2, 3, 2, 3, 5, 4, 2, 2, 5]"
The misp liked the plarb.,4.3,1.0593,10,"[3, 2, 5, 5, 5, 5, 4, 4, 5, 5]"
The mointeen stepped the devick.,2.4,1.075,10,"[2, 2, 1, 3, 3, 4, 4, 2, 1, 2]"
The mointeen stepped the jeetorn to the wuggard.,2.5,1.0801,10,"[2, 1, 2, 5, 2, 3, 2, 2, 3, 3]"
The mointeen threw the devick.,4.1,1.4491,10,"[5, 5, 1, 5, 5, 4, 2, 5, 5, 4]"
The mointeen threw the jeetorn to the wuggard.,4.7,0.483,10,"[5, 4, 5, 5, 4, 5, 4, 5, 5, 5]"
The mointeen waited the devick.,2.3,0.6749,10,"[2, 2, 3, 3, 3, 1, 2, 2, 2, 3]"
The mointeen waited the jeetorn to the wuggard.,1.8,1.0328,10,"[2, 3, 4, 1, 1, 2, 1, 2, 1, 1]"
The mointeen wrote the devick.,3.9,1.1972,10,"[2, 3, 5, 5, 5, 4, 4, 4, 2, 5]"
The mointeen wrote the jeetorn to the wuggard.,3.4,1.3499,10,"[2, 4, 2, 5, 2, 5, 3, 2, 4, 5]"
The mumpig peeked .,4.4,0.9661,10,"[5, 5, 4, 5, 4, 5, 4, 5, 5, 2]"
The mumpig peeked the poose to crolt himself.,1.8,1.2293,10,"[1, 1, 1, 1, 1, 2, 2, 2, 5, 2]"
The mumpig ran .,4.7,0.6749,10,"[5, 5, 5, 5, 4, 5, 5, 3, 5, 5]"
The mumpig ran the poose to crolt himself.,3.0,1.1547,10,"[4, 2, 2, 3, 4, 2, 4, 5, 2, 2]"
The mumpig showed .,3.8,1.0328,10,"[2, 3, 4, 3, 5, 4, 5, 4, 3, 5]"
The mumpig showed the poose to crolt himself.,3.2,1.6865,10,"[2, 1, 5, 5, 3, 5, 2, 3, 5, 1]"
The mumpig stuck .,3.9,0.8756,10,"[5, 5, 5, 3, 3, 3, 4, 4, 4, 3]"
The mumpig stuck the poose to crolt himself.,2.9,1.1005,10,"[3, 3, 4, 3, 3, 1, 2, 3, 2, 5]"
The mumpig told .,3.1,1.2867,10,"[3, 2, 2, 4, 4, 4, 1, 4, 2, 5]"
The mumpig told the poose to crolt himself.,4.3,0.8233,10,"[3, 4, 5, 5, 4, 3, 4, 5, 5, 5]"
The mumpig watched .,4.2,1.1353,10,"[5, 3, 5, 5, 3, 5, 5, 5, 4, 2]"
The mumpig watched the poose to crolt himself.,2.3,0.8233,10,"[3, 3, 1, 3, 2, 2, 1, 3, 3, 2]"
The nespot ate the brop.,4.8,0.4216,10,"[5, 5, 5, 4, 5, 5, 5, 5, 5, 4]"
The nespot ate the draddle to the droggle.,3.2,0.9189,10,"[4, 2, 2, 3, 3, 3, 4, 3, 5, 3]"
The nespot changed the brop.,4.4,0.8433,10,"[3, 3, 5, 5, 5, 4, 4, 5, 5, 5]"
The nespot changed the draddle to the droggle.,3.2,1.3984,10,"[3, 4, 1, 4, 5, 4, 1, 4, 2, 4]"
The nespot did the brop.,3.5,1.5092,10,"[4, 4, 1, 5, 4, 5, 3, 3, 1, 5]"
The nespot did the draddle to the droggle.,3.6,1.1738,10,"[4, 4, 4, 5, 2, 2, 5, 2, 4, 4]"
The nespot fixed the brop.,4.2,1.4757,10,"[5, 5, 4, 5, 5, 5, 1, 5, 5, 2]"
The nespot fixed the draddle to the droggle.,3.8,0.9189,10,"[5, 4, 4, 5, 4, 3, 4, 2, 3, 4]"
The nespot held the brop.,4.4,1.2649,10,"[5, 2, 5, 5, 5, 5, 5, 5, 2, 5]"
The nespot held the draddle to the droggle.,4.0,1.2472,10,"[5, 4, 4, 5, 4, 3, 5, 1, 5, 4]"
The nespot let the brop.,2.5,0.9718,10,"[2, 1, 2, 3, 3, 4, 2, 2, 4, 2]"
The nespot let the draddle to the droggle.,3.0,1.4907,10,"[4, 3, 2, 1, 2, 5, 4, 1, 3, 5]"
The nush peeled the vinket.,4.0,1.3333,10,"[3, 4, 5, 3, 4, 5, 1, 5, 5, 5]"
The nush peeled to the yotoett.,2.7,1.2517,10,"[1, 3, 2, 2, 4, 2, 4, 5, 2, 2]"
The nush read the vinket.,4.6,0.8433,10,"[5, 5, 5, 5, 3, 5, 5, 5, 5, 3]"
The nush read to the yotoett.,3.4,1.5776,10,"[4, 4, 1, 5, 5, 3, 2, 4, 1, 5]"
The nush shut the vinket.,4.9,0.3162,10,"[5, 5, 5, 5, 4, 5, 5, 5, 5, 5]"
The nush shut to the yotoett.,2.1,1.3703,10,"[1, 2, 1, 1, 4, 1, 2, 1, 4, 4]"
The nush supposed the vinket.,1.8,1.2293,10,"[2, 2, 4, 1, 1, 4, 1, 1, 1, 1]"
The nush supposed to the yotoett.,1.8,0.6325,10,"[1, 2, 2, 3, 1, 2, 1, 2, 2, 2]"
The nush took the vinket.,4.8,0.4216,10,"[5, 5, 4, 5, 5, 5, 5, 4, 5, 5]"
The nush took to the yotoett.,3.4,1.7127,10,"[1, 2, 5, 5, 4, 5, 5, 4, 1, 2]"
The nush went the vinket.,3.0,1.5635,10,"[5, 5, 3, 3, 1, 2, 5, 3, 1, 2]"
The nush went to the yotoett.,4.8,0.4216,10,"[4, 5, 5, 4, 5, 5, 5, 5, 5, 5]"
The nussert moved that the peemick was splasky.,2.4,0.9661,10,"[4, 2, 2, 2, 2, 4, 1, 2, 2, 3]"
The nussert moved the leepom to rabone around.,3.2,1.3984,10,"[4, 4, 4, 1, 3, 4, 2, 1, 5, 4]"
The nussert pulled that the peemick was splasky.,2.0,0.8165,10,"[2, 1, 2, 2, 2, 2, 2, 4, 2, 1]"
The nussert pulled the leepom to rabone around.,3.3333,1.4142,9,"[4, 2, 5, 2, 5, 4, 1, 3, 4]"
The nussert sang that the peemick was splasky.,3.9,1.5951,10,"[4, 4, 5, 4, 5, 1, 5, 5, 1, 5]"
The nussert sang the leepom to rabone around.,2.9,1.1005,10,"[3, 1, 2, 3, 4, 2, 5, 3, 3, 3]"
The nussert stirred that the peemick was splasky.,2.0,1.2247,9,"[2, 2, 1, 1, 5, 2, 2, 2, 1]"
The nussert stirred the leepom to rabone around.,2.4,0.9661,10,"[2, 4, 2, 3, 2, 4, 1, 2, 2, 2]"
The nussert tickled that the peemick was splasky.,1.7,0.6749,10,"[2, 2, 1, 1, 2, 3, 2, 1, 1, 2]"
The nussert tickled the leepom to rabone around.,3.3333,1.5,9,"[5, 4, 5, 2, 3, 5, 2, 1, 3]"
The nussert walked that the peemick was splasky.,1.9,1.1972,10,"[1, 2, 4, 1, 2, 1, 1, 1, 2, 4]"
The nussert walked the leepom to rabone around.,2.2,1.0328,10,"[3, 1, 4, 2, 2, 3, 3, 2, 1, 1]"
The palf blew the yash.,3.6,1.3499,10,"[2, 4, 5, 3, 4, 5, 1, 4, 5, 3]"
The palf blew to the bavick.,3.5,1.0801,10,"[2, 3, 3, 3, 5, 4, 5, 4, 2, 4]"
The palf climbed the yash.,4.7778,0.441,9,"[5, 5, 5, 4, 5, 5, 5, 5, 4]"
The palf climbed to the bavick.,3.1,1.5239,10,"[4, 4, 1, 4, 5, 4, 3, 4, 1, 1]"
The palf dropped the yash.,4.7,0.9487,10,"[5, 5, 5, 5, 5, 5, 2, 5, 5, 5]"
The palf dropped to the bavick.,3.3,1.4181,10,"[1, 5, 3, 4, 5, 3, 2, 3, 5, 2]"
The palf found the yash.,4.3333,1.118,9,"[5, 4, 5, 5, 3, 5, 2, 5, 5]"
The palf found to the bavick.,2.3,0.6749,10,"[3, 2, 3, 2, 3, 2, 1, 3, 2, 2]"
The palf hurried the yash.,4.2,0.7888,10,"[4, 5, 3, 5, 3, 5, 4, 4, 5, 4]"
The palf hurried to the bavick.,4.2,1.3984,10,"[3, 1, 5, 5, 5, 5, 5, 5, 3, 5]"
The palf looked the yash.,2.4,0.6992,10,"[2, 1, 2, 3, 2, 2, 3, 3, 3, 3]"
The palf looked to the bavick.,3.9,0.9944,10,"[4, 3, 3, 4, 4, 5, 4, 5, 2, 5]"
The pessil bought .,3.3,0.9487,10,"[4, 4, 4, 3, 3, 5, 3, 3, 2, 2]"
The pessil bought the clige to leem over.,3.1,1.1972,10,"[4, 3, 4, 2, 4, 1, 2, 3, 5, 3]"
The pessil closed .,3.9,0.9944,10,"[5, 3, 2, 5, 4, 5, 4, 3, 4, 4]"
The pessil closed the clige to leem over.,2.2,0.9189,10,"[1, 2, 2, 2, 4, 3, 1, 2, 2, 3]"
The pessil drove .,4.5,0.527,10,"[4, 5, 5, 5, 5, 4, 5, 4, 4, 4]"
The pessil drove the clige to leem over.,3.1,1.1005,10,"[2, 1, 2, 4, 4, 3, 4, 4, 4, 3]"
The pessil gave .,3.5,0.9718,10,"[4, 4, 5, 3, 4, 4, 3, 2, 4, 2]"
The pessil gave the clige to leem over.,2.4,0.9661,10,"[3, 2, 2, 2, 3, 3, 1, 4, 1, 3]"
The pessil hurt .,3.5,1.2693,10,"[2, 4, 3, 4, 3, 5, 1, 4, 4, 5]"
