unit,mean,std,n,individual_ratings
The wife was ignored by the husband.,4.5333,0.8055,15,"[4, 5, 5, 5, 4, 2, 5, 5, 5, 4, 5, 5, 5, 4, 5]"
The wife was lit by the candle.,1.3333,0.5963,15,"[1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 3, 1, 1, 2, 1]"
The window closed the sister.,1.2,0.5416,15,"[1, 1, 1, 1, 1, 1, 2, 3, 1, 1, 1, 1, 1, 1, 1]"
The window sill is on a flowering plant.,1.0667,0.2494,15,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
The window was closed by the sister.,4.3333,1.075,15,"[4, 1, 4, 5, 5, 5, 5, 5, 4, 4, 5, 3, 5, 5, 5]"
The witch was hanged by an executioner promptly at dawn.,4.4333,0.8825,60,"[5, 5, 4, 1, 5, 2, 4, 5, 5, 5, 4, 5, 5, 2, 5, 5, 5, 5, 4, 5, 4, 3, 5, 5, 5, 5, 3, 3, 5, 4, 5, 4, 5, 5, 5, 5, 4, 5, 5, 4, 5, 3, 5, 5, 5, 5, 4, 5, 4, 5, 5, 4, 5, 4, 4, 5, 5, 4, 4, 5]"
The woman held the man.,4.5,0.7319,14,"[4, 5, 4, 5, 5, 3, 5, 5, 5, 5, 4, 3, 5, 5]"
The woman lost the diamond.,4.9333,0.2494,15,"[5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5]"
The woman nudged the man.,4.9333,0.2494,15,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5]"
The woman saved a seat for her husband.,4.9333,0.2494,15,"[5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
The woman saved a seat her husband.,2.5333,1.7839,15,"[5, 2, 2, 1, 5, 5, 2, 1, 5, 1, 1, 5, 1, 1, 1]"
The woman saved her husband a seat.,5.0,0.0,15,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
The woman saved her husband for a seat.,1.5333,1.0873,15,"[1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 3, 1, 5]"
The woman was held by the man.,4.4667,0.8844,15,"[5, 4, 4, 5, 5, 5, 5, 2, 5, 5, 5, 3, 5, 4, 5]"
The woman was lost by the diamond.,1.0667,0.2494,15,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]"
The woman was nudged by the man.,4.8667,0.3399,15,"[5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
The woman's eyesight deteriorated from the bad lighting.,4.6667,0.4714,15,"[5, 4, 5, 4, 5, 4, 5, 5, 5, 5, 5, 4, 5, 4, 5]"
The woman's eyesight deteriorated the bad lighting.,1.2,0.4,15,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1]"
The woods lives in an old woman.,1.0667,0.2494,15,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1]"
