unit,mean,std,n,individual_ratings
"Un gardien a rappelé la consigne aux visiteurs, et le directeur la leur a rappelée aussi.",3.375,1.0607,8,"[5, 4, 4, 2, 3, 3, 4, 2]"
"Un gardien a rappelé la consigne aux visiteurs, et le directeur la leur a rappelée.",2.875,1.126,8,"[2, 3, 2, 3, 2, 2, 5, 4]"
"Un gardien a rappelé la consigne aux visiteurs, et le directeur.",2.375,1.0607,8,"[2, 1, 3, 2, 3, 4, 1, 3]"
"Un laborantin a inoculé le vaccin aux cobayes, et un médecin a inoculé le vaccin aux cobayes aussi.",3.5,0.5345,8,"[4, 3, 4, 4, 4, 3, 3, 3]"
"Un laborantin a inoculé le vaccin aux cobayes, et un médecin a inoculé le vaccin aux cobayes.",3.0,1.069,8,"[4, 4, 4, 1, 3, 2, 3, 3]"
"Un laborantin a inoculé le vaccin aux cobayes, et un médecin aussi.",3.0,1.3093,8,"[3, 1, 5, 2, 2, 4, 3, 4]"
"Un laborantin a inoculé le vaccin aux cobayes, et un médecin l'a inoculé aux cobayes aussi.",2.875,1.126,8,"[1, 3, 4, 3, 2, 4, 2, 4]"
"Un laborantin a inoculé le vaccin aux cobayes, et un médecin l'a inoculé aux cobayes.",3.375,1.1877,8,"[5, 3, 4, 2, 2, 3, 3, 5]"
"Un laborantin a inoculé le vaccin aux cobayes, et un médecin le leur a inoculé aussi.",2.625,1.1877,8,"[2, 3, 2, 3, 3, 2, 5, 1]"
"Un laborantin a inoculé le vaccin aux cobayes, et un médecin le leur a inoculé.",2.375,1.685,8,"[1, 4, 4, 2, 5, 1, 1, 1]"
"Un laborantin a inoculé le vaccin aux cobayes, et un médecin.",2.375,1.4079,8,"[5, 1, 2, 2, 1, 2, 4, 2]"
"Un passant a montré le chemin à Antoine, et un balayeur a montré le chemin à Antoine aussi.",3.125,1.3562,8,"[5, 3, 2, 2, 4, 4, 1, 4]"
"Un passant a montré le chemin à Antoine, et un balayeur a montré le chemin à Antoine.",2.75,0.8864,8,"[2, 4, 3, 3, 2, 2, 2, 4]"
"Un passant a montré le chemin à Antoine, et un balayeur aussi.",2.625,1.1877,8,"[3, 2, 2, 5, 3, 3, 2, 1]"
"Un passant a montré le chemin à Antoine, et un balayeur l'a montré à Antoine aussi.",3.5,1.3093,8,"[3, 5, 5, 2, 3, 5, 2, 3]"
"Un passant a montré le chemin à Antoine, et un balayeur l'a montré à Antoine.",1.875,0.991,8,"[4, 2, 2, 2, 1, 1, 2, 1]"
"Un passant a montré le chemin à Antoine, et un balayeur le lui a montré aussi.",2.875,1.2464,8,"[2, 3, 5, 4, 3, 3, 2, 1]"
"Un passant a montré le chemin à Antoine, et un balayeur le lui a montré.",3.625,1.1877,8,"[4, 5, 5, 2, 2, 4, 3, 4]"
"Un passant a montré le chemin à Antoine, et un balayeur.",2.25,0.8864,8,"[2, 3, 3, 1, 3, 2, 1, 3]"
"Un promoteur a dénoncé le projet aux autorités, et un architecte a dénoncé le projet aux autorités aussi.",2.5,1.5119,8,"[1, 4, 3, 1, 2, 1, 3, 5]"
"Un promoteur a dénoncé le projet aux autorités, et un architecte a dénoncé le projet aux autorités.",2.5,1.069,8,"[2, 2, 2, 4, 4, 2, 1, 3]"
"Un promoteur a dénoncé le projet aux autorités, et un architecte aussi.",2.25,1.0351,8,"[2, 4, 3, 3, 2, 2, 1, 1]"
"Un promoteur a dénoncé le projet aux autorités, et un architecte l'a dénoncé aux autorités aussi.",2.25,1.0351,8,"[1, 1, 1, 3, 3, 3, 3, 3]"
"Un promoteur a dénoncé le projet aux autorités, et un architecte l'a dénoncé aux autorités.",3.125,1.2464,8,"[3, 3, 5, 1, 4, 4, 2, 3]"
"Un promoteur a dénoncé le projet aux autorités, et un architecte le leur a dénoncé aussi.",3.25,0.8864,8,"[4, 2, 4, 2, 3, 3, 4, 4]"
"Un promoteur a dénoncé le projet aux autorités, et un architecte le leur a dénoncé.",3.0,0.7559,8,"[4, 4, 2, 2, 3, 3, 3, 3]"
"Un promoteur a dénoncé le projet aux autorités, et un architecte.",2.625,1.4079,8,"[1, 4, 1, 2, 2, 5, 3, 3]"
"Un étudiant a démontré ce théorème à Stéphane, et son collègue a démontré ce théorème à Stéphane aussi.",2.125,1.3562,8,"[5, 2, 3, 1, 2, 1, 1, 2]"
"Un étudiant a démontré ce théorème à Stéphane, et son collègue a démontré ce théorème à Stéphane.",2.5,1.5119,8,"[3, 1, 1, 2, 3, 5, 1, 4]"
"Un étudiant a démontré ce théorème à Stéphane, et son collègue aussi.",3.6667,1.633,6,"[1, 3, 3, 5, 5, 5]"
"Un étudiant a démontré ce théorème à Stéphane, et son collègue l'a démontré à Stéphane aussi.",3.125,0.8345,8,"[4, 4, 4, 2, 2, 3, 3, 3]"
"Un étudiant a démontré ce théorème à Stéphane, et son collègue l'a démontré à Stéphane.",2.75,1.2817,8,"[5, 3, 2, 4, 2, 3, 2, 1]"
"Un étudiant a démontré ce théorème à Stéphane, et son collègue le lui a démontré aussi.",3.125,1.8077,8,"[5, 1, 5, 4, 1, 1, 4, 4]"
"Un étudiant a démontré ce théorème à Stéphane, et son collègue le lui a démontré.",2.5,1.3093,8,"[4, 2, 1, 2, 4, 4, 2, 1]"
"Un étudiant a démontré ce théorème à Stéphane, et son collègue.",3.0,1.1952,8,"[5, 3, 4, 2, 4, 2, 2, 2]"
