word,mean,std,n
spear,0.909090909,NA,NA
speed,1.5,NA,NA
spherical,0.909090909,NA,NA
spider,-0.545454545,NA,NA
spin,1.454545455,NA,NA
spinach,0.1,NA,NA
spine,1.3,NA,NA
splat,3.7,NA,NA
splintery,2.0,NA,NA
spongy,2.2,NA,NA
spool,0.9,NA,NA
spring,2.1,NA,NA
sprint,1.7,NA,NA
squeezable,1.6,NA,NA
squid,1.727272727,NA,NA
squishy,3.909090909,NA,NA
stadium,0.333333333,NA,NA
staff,0.9,NA,NA
stagger,2.2,NA,NA
stallion,0.727272727,NA,NA
stampede,1.3,NA,NA
stapler,1.090909091,NA,NA
starched,0.9,NA,NA
starling,0.1,NA,NA
start,-0.181818182,NA,NA
steak,-1.4,NA,NA
steamy,2.5,NA,NA
steel,1.333333333,NA,NA
steeple,0.2,NA,NA
stereo,1.3,NA,NA
stiff,1.727272727,NA,NA
stoic,1.2,NA,NA
stomp,4.1,NA,NA
stork,0.636363636,NA,NA
strainer,0.818181818,NA,NA
strand,-0.272727273,NA,NA
stray,0.7,NA,NA
streak,1.545454545,NA,NA
stretch,2.4,NA,NA
stretchy,2.272727273,NA,NA
stride,0.727272727,NA,NA
string,0.272727273,NA,NA
strip,2.4,NA,NA
stroll,0.818181818,NA,NA
strut,2.1,NA,NA
stubbly,2.181818182,NA,NA
stumble,1.7,NA,NA
submarine,1.636363636,NA,NA
subway,1.3,NA,NA
suede,0.363636364,NA,NA
sum,-0.909090909,NA,NA
summer,0.5,NA,NA
sunburn,1.5,NA,NA
sunlight,1.8,NA,NA
sunset,2.090909091,NA,NA
sunshine,3.090909091,NA,NA
surfboard,1.363636364,NA,NA
swagger,0.916666667,NA,NA
swan,-0.75,NA,NA
sway,2.2,NA,NA
swerve,2.636363636,NA,NA
swimsuit,1.5,NA,NA
swirl,2.636363636,NA,NA
swollen,3.1,NA,NA
symmetrical,1.1,NA,NA
symphony,1.454545455,NA,NA
tack,0.909090909,NA,NA
tap,3.363636364,NA,NA
tarantula,1.2,NA,NA
taxi,-0.5,NA,NA
teacup,0.545454545,NA,NA
telephone,-0.3,NA,NA
temperate,1.454545455,NA,NA
tennis,-0.636363636,NA,NA
tent,0.4,NA,NA
tetrahedral,-0.454545455,NA,NA
textured,0.0,NA,NA
theatre,-0.454545455,NA,NA
thermometer,1.0,NA,NA
thimble,-1.3,NA,NA
thorn,1.25,NA,NA
thread,-0.272727273,NA,NA
tick,2.909090909,NA,NA
tin,1.2,NA,NA
tiptoe,1.9,NA,NA
toad,0.5,NA,NA
toaster,1.5,NA,NA
tobacco,-0.2,NA,NA
toddle,1.3,NA,NA
toilet,0.8,NA,NA
tomahawk,-0.4,NA,NA
tomato,0.0,NA,NA
tomb,0.909090909,NA,NA
tongs,-0.3,NA,NA
torment,2.0,NA,NA
tornado,1.0,NA,NA
tortoise,0.363636364,NA,NA
toucan,-0.636363636,NA,NA
tourist,0.454545455,NA,NA
trailer,0.583333333,NA,NA
travel,-0.3,NA,NA
trek,0.363636364,NA,NA
trickle,2.9,NA,NA
tricycle,2.454545455,NA,NA
tripod,2.1,NA,NA
trolley,0.090909091,NA,NA
trombone,-0.636363636,NA,NA
trot,2.1,NA,NA
trough,0.181818182,NA,NA
trousers,-0.3,NA,NA
trout,-0.909090909,NA,NA
trudge,0.8,NA,NA
trumpet,0.727272727,NA,NA
truth,1.5,NA,NA
tuba,1.3,NA,NA
tubular,1.5,NA,NA
tulip,0.4,NA,NA
tumble,2.181818182,NA,NA
turnip,0.6,NA,NA
tuxedo,0.2,NA,NA
tweak,1.8,NA,NA
tweed,0.4,NA,NA
tweet,2.2,NA,NA
tweezer,1.0,NA,NA
twiddle,2.0,NA,NA
twilight,1.9,NA,NA
twill,-0.3,NA,NA
twine,0.181818182,NA,NA
twinge,1.0,NA,NA
twirl,3.363636364,NA,NA
twist,2.8,NA,NA
twisted,2.3,NA,NA
typewriter,1.818181818,NA,NA
tyranny,1.2,NA,NA
tyrant,0.4,NA,NA
umbrella,0.4,NA,NA
unfold,0.454545455,NA,NA
unfurl,0.8,NA,NA
unicycle,1.454545455,NA,NA
uniform,0.363636364,NA,NA
universal,1.363636364,NA,NA
uproar,1.818181818,NA,NA
urn,0.3,NA,NA
valley,0.833333333,NA,NA
van,0.090909091,NA,NA
varnished,-1.0,NA,NA
vase,-0.181818182,NA,NA
vault,0.545454545,NA,NA
vehicle,0.3,NA,NA
veil,-1.0,NA,NA
velocity,-0.181818182,NA,NA
velour,1.909090909,NA,NA
velvet,1.454545455,NA,NA
velvety,1.727272727,NA,NA
vest,0.0,NA,NA
vibrating,1.666666667,NA,NA
vine,1.4,NA,NA
viola,1.25,NA,NA
violin,0.7,NA,NA
vulture,0.727272727,NA,NA
waddle,3.1,NA,NA
wade,0.454545455,NA,NA
wafflish,0.0,NA,NA
wag,1.8,NA,NA
wagon,1.0,NA,NA
wall,0.4,NA,NA
walnut,0.6,NA,NA
walrus,0.181818182,NA,NA
wand,-0.3,NA,NA
wander,0.545454545,NA,NA
warbler,2.666666667,NA,NA
wasp,0.9,NA,NA
watergun,2.1,NA,NA
weave,0.363636364,NA,NA
weed,1.7,NA,NA
whale,-1.3,NA,NA
wheat,-0.090909091,NA,NA
wheelbarrow,-0.4,NA,NA
whip,3.1,NA,NA
whirl,3.818181818,NA,NA
whiteboard,2.0,NA,NA
whiz,0.3,NA,NA
wig,1.3,NA,NA
wiggle,2.6,NA,NA
wiggling,2.8,NA,NA
willow,1.272727273,NA,NA
wisdom,1.272727273,NA,NA
wise,0.4,NA,NA
wobble,2.4,NA,NA
wobbly,2.818181818,NA,NA
wooden,1.8,NA,NA
woodpecker,2.8,NA,NA
woven,1.1,NA,NA
wrench,1.0,NA,NA
xylophone,0.5,NA,NA
yacht,-0.9,NA,NA
yam,-0.1,NA,NA
yelp,1.7,NA,NA
yodel,2.9,NA,NA
zigzag,4.3,NA,NA
zip,3.4,NA,NA
zippered,1.583333333,NA,NA
zone,-0.1,NA,NA
zoom,3.6,NA,NA
zucchini,0.1,NA,NA
