unit,mean,std,n,individual_ratings
to bless,4.3333,0.5951,33,"[5, 5, 5, 5, 4, 5, 4, 4, 4, 4, 4, 3, 4, 5, 5, 4, 5, 4, 4, 5, 5, 5, 4, 4, 4, 4, 5, 4, 4, 5, 4, 4, 3]"
to blindfold,2.3793,0.8625,29,"[4, 3, 2, 2, 3, 2, 2, 3, 3, 3, 2, 2, 2, 3, 2, 1, 3, 2, 5, 2, 2, 1, 1, 2, 2, 3, 2, 2, 3]"
to blister,1.9,0.712,30,"[2, 2, 1, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 5, 1, 2, 2, 1, 1, 2, 2, 2, 2, 2]"
to bludgeon,1.5517,0.6317,29,"[1, 1, 2, 2, 1, 1, 1, 1, 2, 1, 2, 2, 1, 1, 1, 1, 2, 2, 1, 2, 2, 1, 2, 1, 1, 2, 2, 3, 3]"
to blur,2.6129,0.6152,31,"[2, 3, 2, 3, 3, 3, 2, 3, 2, 1, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 4, 2, 3, 2, 3, 2, 2, 2, 3, 3]"
to blurt,2.2059,0.4786,34,"[2, 3, 2, 3, 2, 3, 3, 2, 2, 1, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 3, 3, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2]"
to board,3.6667,0.6065,30,"[3, 4, 3, 4, 5, 3, 3, 4, 4, 5, 4, 3, 4, 4, 3, 4, 3, 4, 4, 4, 3, 3, 4, 3, 4, 4, 3, 4, 3, 4]"
to bonk,2.4194,0.672,31,"[2, 2, 3, 2, 2, 2, 4, 3, 2, 2, 4, 3, 3, 2, 2, 3, 2, 2, 2, 2, 2, 3, 2, 2, 2, 4, 2, 2, 3, 2, 2]"
to boogie,3.6,0.724,30,"[3, 4, 4, 3, 4, 3, 4, 3, 3, 2, 3, 5, 4, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 3, 2, 4, 5, 4, 3]"
to boom,3.0,0.866,33,"[2, 2, 3, 2, 4, 3, 3, 3, 3, 3, 4, 4, 2, 3, 3, 3, 5, 3, 3, 4, 1, 5, 3, 2, 2, 3, 3, 3, 3, 2, 4, 3, 3]"
to boss,2.4333,0.9714,30,"[2, 2, 1, 2, 2, 2, 3, 4, 4, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 5, 2, 2, 5, 2, 2, 2, 4, 2, 2, 2]"
to bother,2.0357,0.4288,28,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 4, 2]"
to bounce,3.5882,0.6568,34,"[4, 3, 4, 3, 4, 3, 3, 4, 4, 5, 3, 4, 5, 3, 3, 3, 4, 3, 4, 4, 4, 3, 3, 3, 4, 3, 4, 5, 3, 4, 3, 3, 3, 4]"
to box,3.0,0.7878,30,"[3, 3, 3, 4, 3, 3, 4, 1, 3, 3, 4, 2, 2, 2, 3, 3, 4, 3, 4, 2, 3, 4, 4, 2, 3, 3, 2, 3, 3, 4]"
to boycott,2.4242,0.7513,33,"[4, 2, 2, 2, 4, 2, 2, 3, 2, 3, 3, 3, 2, 3, 2, 2, 2, 3, 2, 3, 2, 1, 3, 3, 3, 3, 1, 2, 2, 2, 1, 3, 3]"
to bridge,3.8,0.6644,30,"[4, 4, 4, 5, 4, 3, 3, 4, 5, 5, 4, 4, 3, 4, 4, 4, 4, 4, 3, 4, 4, 3, 3, 3, 4, 3, 3, 5, 3, 4]"
to bring,3.7333,0.6397,30,"[3, 4, 3, 4, 4, 4, 3, 3, 4, 5, 5, 3, 4, 4, 4, 4, 3, 4, 4, 4, 3, 3, 5, 3, 4, 3, 3, 4, 4, 4]"
to broaden,3.6333,0.5561,30,"[3, 4, 3, 4, 4, 3, 4, 3, 3, 3, 3, 4, 4, 3, 4, 4, 3, 4, 4, 4, 3, 4, 5, 4, 4, 4, 3, 4, 3, 4]"
to bruise,1.8,0.4068,30,"[2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 1, 1, 2, 1, 2, 1, 2, 2, 2, 2, 2]"
to brush,3.5758,0.6629,33,"[4, 4, 3, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 5, 3, 3, 4, 3, 3, 3, 3, 4, 3, 4, 4, 3, 3, 5, 3, 4, 3, 4, 3]"
to buck,2.4483,0.5724,29,"[2, 2, 2, 2, 2, 4, 2, 3, 3, 2, 3, 2, 2, 3, 2, 3, 2, 3, 3, 3, 2, 3, 2, 2, 2, 3, 2, 2, 3]"
to bug,1.931,0.5935,29,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 2, 2, 2, 2, 1, 2, 2, 1, 2, 2, 2, 3, 2, 4, 2]"
to build,4.0,0.5252,30,"[4, 4, 3, 4, 4, 4, 4, 4, 3, 4, 5, 4, 4, 3, 4, 4, 4, 4, 4, 4, 3, 4, 5, 5, 4, 4, 5, 4, 4, 4]"
to bunt,3.0345,0.5659,29,"[3, 2, 3, 4, 3, 3, 3, 3, 3, 2, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 4, 5, 3, 3, 3, 3, 3, 3, 3]"
to burgle,1.8,0.8469,30,"[1, 2, 2, 1, 2, 2, 1, 2, 1, 4, 1, 3, 1, 2, 1, 1, 2, 2, 2, 1, 3, 3, 1, 3, 3, 1, 1, 2, 2, 1]"
to burn,2.1935,0.9458,31,"[1, 2, 2, 5, 1, 3, 2, 1, 1, 3, 3, 1, 3, 2, 2, 3, 2, 2, 2, 3, 3, 3, 2, 4, 2, 1, 1, 2, 2, 2, 2]"
to burr,2.5333,0.6288,30,"[2, 2, 3, 2, 2, 3, 2, 3, 3, 3, 3, 3, 2, 2, 3, 2, 3, 2, 3, 3, 3, 1, 3, 2, 2, 3, 4, 2, 2, 3]"
to butter,3.5882,0.7014,34,"[5, 3, 4, 3, 4, 3, 3, 4, 4, 3, 4, 4, 4, 4, 4, 4, 4, 4, 3, 4, 3, 3, 3, 4, 4, 2, 4, 5, 2, 3, 4, 3, 3, 4]"
to buy,3.9,0.8449,30,"[3, 4, 4, 5, 5, 3, 4, 4, 4, 5, 4, 3, 5, 5, 2, 3, 3, 4, 4, 4, 2, 4, 4, 5, 5, 4, 3, 4, 4, 4]"
to cackle,2.4545,0.7942,33,"[3, 2, 2, 2, 2, 2, 3, 1, 4, 3, 2, 3, 2, 3, 2, 2, 2, 3, 2, 3, 1, 2, 3, 4, 2, 3, 2, 2, 2, 4, 2, 4, 2]"
to caddy,3.0667,0.7849,30,"[3, 2, 3, 3, 2, 3, 3, 4, 2, 5, 4, 3, 2, 3, 3, 3, 4, 4, 3, 4, 3, 3, 4, 3, 2, 2, 3, 3, 2, 4]"
to cage,2.1667,0.9855,30,"[4, 2, 1, 1, 2, 2, 3, 1, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 5, 2, 2, 5, 2, 3, 2, 2, 2, 1, 2]"
to calcify,2.5294,0.6622,34,"[2, 3, 3, 3, 3, 3, 3, 2, 3, 1, 2, 2, 2, 3, 3, 3, 3, 3, 2, 2, 3, 2, 3, 3, 2, 2, 2, 1, 4, 3, 3, 2, 2, 3]"
to camp,3.7931,0.5593,29,"[4, 4, 4, 3, 4, 4, 3, 4, 3, 4, 4, 4, 3, 4, 5, 4, 4, 3, 4, 4, 3, 4, 3, 4, 5, 3, 4, 4, 4]"
to can,3.1667,0.9129,30,"[3, 2, 3, 2, 4, 3, 5, 3, 3, 2, 2, 3, 2, 4, 4, 2, 3, 3, 3, 5, 3, 4, 5, 2, 3, 4, 3, 4, 3, 3]"
to cane,1.9,0.8847,30,"[2, 2, 1, 2, 1, 2, 1, 2, 4, 1, 1, 3, 3, 4, 2, 3, 1, 1, 2, 2, 1, 1, 1, 2, 2, 2, 1, 2, 3, 2]"
to canter,3.4828,0.5085,29,"[4, 4, 3, 3, 3, 4, 4, 4, 3, 4, 4, 4, 3, 3, 3, 3, 3, 3, 4, 4, 3, 4, 4, 3, 3, 3, 3, 4, 4]"
to cap,3.129,0.5623,31,"[3, 3, 3, 4, 3, 3, 2, 3, 3, 2, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 4, 3, 3, 3, 4, 3, 3, 3, 3]"
to capture,2.6452,0.9146,31,"[3, 4, 3, 2, 3, 3, 2, 2, 2, 1, 3, 2, 3, 2, 2, 5, 3, 3, 3, 2, 3, 5, 3, 4, 2, 2, 2, 2, 2, 2, 2]"
to carry,3.1212,0.4151,33,"[3, 4, 3, 4, 4, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3]"
to cart,3.0,0.5774,31,"[3, 2, 3, 4, 3, 3, 3, 3, 3, 3, 4, 2, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 3, 2, 2, 3, 4, 3, 2, 3, 3]"
to castigate,2.3333,0.8841,30,"[1, 2, 2, 1, 3, 3, 3, 1, 1, 1, 3, 3, 3, 3, 3, 1, 2, 4, 3, 3, 3, 2, 1, 3, 3, 2, 3, 3, 2, 2]"
to cause,3.0,0.6433,30,"[3, 3, 2, 2, 4, 3, 3, 3, 3, 3, 3, 3, 3, 4, 2, 2, 3, 3, 3, 3, 3, 3, 5, 4, 2, 3, 3, 3, 3, 3]"
to cavort,3.3548,0.8386,31,"[5, 3, 3, 2, 4, 3, 3, 3, 3, 5, 3, 3, 3, 3, 2, 2, 4, 3, 4, 4, 3, 3, 4, 4, 2, 5, 3, 4, 3, 4, 4]"
to cease,2.7273,0.7191,33,"[2, 2, 3, 4, 3, 3, 3, 3, 2, 3, 4, 2, 3, 3, 3, 3, 3, 3, 2, 3, 2, 2, 3, 4, 1, 3, 3, 1, 2, 3, 3, 3, 3]"
to cede,2.5,0.5085,30,"[3, 2, 3, 3, 2, 3, 2, 3, 2, 2, 2, 3, 3, 3, 3, 2, 2, 2, 2, 3, 2, 2, 3, 3, 3, 3, 2, 3, 2, 2]"
to chant,3.3235,0.6382,34,"[4, 3, 3, 3, 3, 3, 3, 2, 3, 3, 4, 4, 4, 3, 3, 3, 4, 3, 3, 4, 3, 3, 3, 3, 5, 4, 4, 4, 2, 3, 4, 3, 3, 4]"
to chaperone,3.2,0.5509,30,"[3, 2, 4, 3, 4, 3, 4, 3, 4, 3, 3, 3, 3, 3, 3, 2, 3, 4, 4, 3, 3, 4, 4, 3, 3, 3, 3, 3, 3, 3]"
to char,2.5758,0.6629,33,"[3, 2, 3, 2, 2, 4, 4, 3, 3, 3, 2, 2, 3, 2, 3, 2, 2, 3, 2, 3, 2, 2, 3, 4, 2, 3, 3, 2, 3, 2, 2, 2, 2]"
to charbroil,3.4667,0.6288,30,"[3, 4, 5, 4, 4, 3, 4, 4, 3, 3, 3, 3, 3, 4, 4, 4, 3, 3, 4, 3, 3, 4, 4, 3, 3, 2, 4, 4, 3, 3]"
to charter,3.2941,0.5239,34,"[3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 4, 4, 4, 4, 4, 3, 3, 4, 3, 3, 4, 3, 3, 3, 4, 3, 3, 4, 2, 3, 3, 3, 3, 4]"
to chat,3.9667,0.6687,30,"[4, 4, 5, 4, 4, 3, 4, 4, 5, 4, 4, 4, 4, 2, 4, 3, 4, 3, 4, 5, 4, 4, 5, 4, 5, 4, 4, 4, 4, 3]"
to chauffeur,3.3548,0.7549,31,"[3, 2, 4, 5, 3, 3, 3, 3, 3, 4, 4, 3, 4, 3, 2, 3, 3, 3, 4, 3, 3, 5, 4, 3, 4, 4, 4, 3, 3, 4, 2]"
to chew,3.5667,0.6261,30,"[4, 4, 4, 4, 4, 3, 4, 3, 3, 3, 4, 3, 2, 3, 3, 3, 4, 4, 4, 5, 3, 4, 4, 4, 4, 4, 3, 4, 3, 3]"
to chide,2.2581,0.6816,31,"[2, 3, 2, 3, 1, 2, 2, 2, 3, 1, 2, 2, 3, 2, 2, 3, 2, 3, 2, 2, 3, 3, 2, 4, 2, 1, 3, 2, 2, 2, 2]"
to chill,3.6,0.9685,30,"[1, 5, 4, 4, 5, 4, 2, 3, 3, 3, 4, 3, 4, 2, 4, 3, 4, 4, 5, 4, 3, 4, 5, 4, 4, 4, 3, 4, 4, 2]"
to chip,2.4,0.8137,30,"[3, 2, 3, 1, 1, 3, 3, 2, 2, 2, 4, 3, 4, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 3, 1, 2, 3, 4, 3, 2]"
to chitchat,3.5152,0.7124,33,"[3, 4, 4, 5, 3, 4, 3, 2, 4, 3, 4, 3, 4, 5, 3, 3, 3, 3, 4, 3, 4, 2, 3, 4, 4, 3, 4, 4, 3, 4, 4, 4, 3]"
to clam,2.7667,0.7279,30,"[3, 2, 3, 4, 4, 3, 2, 3, 3, 3, 2, 3, 3, 2, 3, 3, 4, 2, 2, 2, 3, 2, 2, 2, 3, 2, 4, 4, 2, 3]"
to cling,2.4667,0.6288,30,"[3, 2, 2, 2, 2, 3, 2, 3, 3, 3, 3, 3, 3, 1, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 3, 3, 4, 3, 2, 3]"
to clump,2.6774,0.7478,31,"[3, 3, 3, 4, 3, 3, 2, 2, 2, 2, 5, 2, 3, 2, 3, 3, 2, 3, 2, 3, 3, 3, 2, 2, 2, 3, 2, 2, 3, 4, 2]"
to clutter,2.0645,0.4424,31,"[2, 1, 2, 2, 2, 2, 2, 1, 2, 2, 3, 2, 3, 2, 2, 3, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
to coagulate,2.9,0.9948,30,"[3, 3, 2, 3, 2, 4, 3, 3, 1, 2, 4, 3, 3, 4, 4, 3, 3, 3, 2, 4, 3, 4, 4, 2, 5, 1, 3, 1, 3, 2]"
to coalesce,3.129,0.6187,31,"[4, 2, 3, 2, 4, 3, 3, 3, 3, 4, 4, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 4, 2, 3, 4, 3, 4, 3]"
to coast,3.4333,0.5683,30,"[3, 4, 4, 2, 4, 3, 4, 3, 4, 4, 3, 4, 3, 4, 3, 4, 3, 3, 4, 3, 4, 3, 4, 3, 3, 3, 4, 4, 3, 3]"
to coexist,4.1176,0.686,34,"[5, 4, 3, 4, 4, 3, 4, 5, 4, 5, 4, 5, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 5, 4, 5, 5, 4, 5, 4, 4, 4, 5]"
to collaborate,3.9706,0.4596,34,"[5, 4, 4, 4, 4, 3, 4, 4, 4, 5, 4, 4, 4, 3, 4, 4, 4, 3, 4, 4, 4, 4, 4, 4, 5, 4, 3, 4, 4, 4, 4, 4, 4, 4]"
to come,3.8,0.7144,30,"[3, 4, 3, 5, 5, 4, 3, 4, 3, 5, 4, 3, 4, 4, 4, 4, 3, 4, 4, 4, 3, 3, 4, 3, 4, 4, 3, 5, 5, 3]"
to communicate,3.7857,0.6299,28,"[5, 4, 4, 3, 4, 5, 4, 4, 4, 4, 3, 3, 3, 5, 4, 3, 4, 4, 4, 4, 3, 4, 3, 4, 4, 3, 3, 4]"
to comport,3.0333,0.6149,30,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 1, 3, 3, 4, 2, 3]"
to concede,2.4667,0.7761,30,"[3, 2, 2, 4, 2, 2, 2, 2, 2, 1, 2, 2, 2, 3, 2, 4, 3, 4, 2, 2, 3, 2, 2, 2, 2, 3, 3, 4, 3, 2]"
to concern,2.6667,0.9223,30,"[2, 2, 2, 4, 4, 2, 2, 3, 2, 5, 2, 2, 2, 2, 2, 3, 2, 4, 2, 3, 2, 3, 2, 3, 2, 3, 3, 5, 3, 2]"
to concoct,3.2647,0.511,34,"[4, 3, 3, 3, 4, 3, 3, 4, 3, 3, 4, 4, 2, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 4, 4, 3, 4, 4, 3, 3, 3, 3, 3]"
to condition,3.3824,0.697,34,"[4, 3, 3, 3, 4, 3, 3, 2, 3, 5, 3, 4, 4, 4, 3, 4, 4, 4, 3, 2, 4, 3, 3, 3, 4, 2, 3, 4, 4, 3, 3, 4, 3, 4]"
to construct,4.0333,0.5561,30,"[4, 4, 4, 4, 4, 4, 4, 3, 3, 4, 4, 4, 3, 5, 5, 4, 4, 4, 4, 5, 4, 4, 5, 4, 5, 4, 4, 4, 4, 3]"
to contain,2.9091,0.579,33,"[2, 3, 3, 3, 3, 3, 3, 2, 3, 4, 3, 4, 2, 3, 3, 3, 4, 3, 2, 2, 3, 3, 3, 3, 4, 3, 2, 3, 3, 2, 3, 3, 3]"
to convince,3.4667,0.5074,30,"[3, 4, 4, 4, 4, 3, 3, 3, 3, 3, 4, 3, 4, 4, 3, 4, 3, 3, 4, 4, 4, 4, 3, 4, 3, 3, 4, 3, 3, 3]"
to coo,4.1,0.803,30,"[5, 4, 4, 5, 5, 3, 5, 4, 4, 5, 4, 4, 5, 5, 4, 4, 3, 4, 4, 5, 4, 4, 5, 5, 4, 3, 3, 3, 2, 4]"
to corral,3.0667,0.7849,30,"[3, 3, 1, 4, 3, 3, 2, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 2, 4, 4, 4, 3, 5, 4, 3, 2, 3, 2, 3, 3]"
to correspond,3.4706,0.5633,34,"[4, 4, 4, 3, 4, 3, 3, 4, 3, 3, 4, 4, 4, 3, 3, 4, 3, 3, 3, 5, 4, 3, 3, 3, 4, 3, 3, 4, 3, 3, 3, 4, 3, 4]"
to cost,2.3667,0.5561,30,"[3, 2, 2, 2, 2, 3, 3, 2, 2, 1, 2, 3, 3, 3, 3, 2, 3, 2, 2, 2, 3, 2, 3, 2, 3, 2, 3, 2, 2, 2]"
to cough,1.931,0.5299,29,"[2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 1, 2, 2, 2, 2, 1, 2, 3, 1, 2, 1, 2, 2, 2, 2]"
to crave,3.1724,0.8481,29,"[2, 2, 4, 3, 4, 4, 4, 4, 3, 4, 2, 4, 3, 2, 4, 2, 4, 3, 4, 2, 3, 4, 2, 3, 2, 3, 3, 4, 4]"
to create,4.2353,0.606,34,"[5, 4, 4, 4, 5, 3, 4, 5, 4, 5, 4, 5, 5, 4, 4, 4, 5, 4, 4, 5, 4, 4, 4, 5, 5, 3, 4, 5, 3, 4, 4, 4, 4, 4]"
to croak,1.7333,0.8683,30,"[1, 1, 1, 1, 3, 2, 1, 1, 1, 1, 1, 3, 3, 2, 3, 1, 2, 2, 2, 3, 1, 4, 2, 2, 1, 1, 1, 1, 2, 2]"
to crop,3.1818,0.7269,33,"[2, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 5, 3, 4, 4, 3, 3, 5, 3, 4, 3, 4, 3]"
to crowd,2.2333,0.6789,30,"[1, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 2, 3, 2, 2, 2, 2, 3, 4, 1, 2, 2, 4, 2, 2, 2, 2, 2, 3, 2]"
to cuckold,1.8333,0.7915,30,"[2, 2, 2, 2, 2, 2, 2, 1, 1, 3, 3, 3, 1, 2, 1, 1, 2, 2, 4, 2, 2, 1, 3, 1, 1, 2, 1, 2, 1, 1]"
to dance,4.3103,0.5414,29,"[5, 5, 4, 3, 5, 5, 4, 5, 4, 4, 4, 4, 4, 5, 4, 4, 4, 4, 5, 4, 4, 5, 4, 4, 4, 4, 5, 5, 4]"
to darken,2.2667,0.6915,30,"[2, 3, 1, 2, 3, 3, 2, 3, 2, 2, 3, 2, 3, 3, 2, 2, 3, 3, 2, 2, 1, 3, 1, 2, 1, 2, 3, 2, 3, 2]"
to dart,3.0,0.3714,30,"[3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 4, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]"
to dawdle,2.3333,0.7581,30,"[2, 2, 2, 2, 2, 2, 4, 2, 2, 5, 2, 2, 2, 3, 2, 2, 3, 2, 2, 3, 2, 2, 2, 2, 3, 3, 3, 1, 2, 2]"
to dazzle,4.1875,0.8206,32,"[5, 4, 5, 4, 4, 4, 5, 4, 3, 4, 5, 5, 4, 5, 4, 4, 5, 4, 4, 4, 1, 4, 4, 5, 3, 4, 4, 4, 5, 5, 5, 4]"
to de-vein,2.2059,0.7294,34,"[1, 3, 2, 3, 3, 2, 3, 1, 2, 3, 4, 2, 2, 3, 2, 2, 1, 2, 1, 2, 2, 2, 3, 2, 1, 3, 2, 2, 2, 2, 2, 3, 2, 3]"
to deck,2.4138,0.6823,29,"[1, 2, 2, 3, 3, 3, 3, 2, 3, 2, 3, 2, 3, 2, 2, 2, 3, 3, 1, 2, 3, 3, 2, 2, 2, 3, 2, 4, 2]"
to decorate,4.0667,0.6397,30,"[4, 3, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 4, 4, 3, 4, 5, 5, 4, 5, 4, 3, 4, 3, 5, 4, 3]"
to deem,3.2,0.7144,30,"[3, 3, 3, 2, 2, 3, 3, 3, 4, 5, 4, 3, 3, 4, 3, 3, 3, 5, 3, 4, 3, 3, 3, 3, 4, 3, 3, 2, 3, 3]"
to defend,3.4545,0.7538,33,"[3, 3, 3, 4, 5, 3, 4, 4, 4, 3, 4, 4, 4, 3, 3, 4, 4, 3, 2, 3, 5, 4, 3, 4, 2, 3, 3, 4, 3, 2, 4, 4, 3]"
to defrost,3.1724,0.6584,29,"[4, 3, 2, 3, 2, 3, 4, 2, 3, 4, 3, 2, 3, 3, 3, 4, 3, 3, 4, 4, 3, 4, 3, 3, 3, 3, 3, 4, 4]"
to degrade,1.4483,0.5724,29,"[1, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2, 2, 2, 2, 2, 1, 3, 1, 1, 2]"
to degrease,2.7931,0.7736,29,"[3, 2, 2, 2, 2, 3, 2, 2, 4, 3, 4, 3, 4, 4, 3, 2, 3, 2, 3, 4, 2, 3, 3, 2, 2, 3, 2, 4, 3]"
to deliver,3.4333,0.504,30,"[3, 4, 4, 4, 4, 3, 3, 3, 3, 3, 4, 3, 3, 4, 4, 3, 3, 3, 4, 3, 4, 3, 3, 4, 3, 4, 4, 4, 3, 3]"
to demean,1.5333,0.7761,30,"[1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 3, 1, 2, 2, 1, 1, 1, 1, 1, 2, 3, 4, 2, 2]"
to demoralize,1.2,0.4068,30,"[1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]"
to deplore,2.069,0.7987,29,"[1, 2, 1, 1, 2, 2, 3, 1, 3, 2, 2, 3, 2, 2, 1, 2, 2, 2, 1, 2, 2, 1, 2, 3, 3, 3, 2, 4, 3]"
to design,4.0,0.7559,29,"[4, 4, 4, 3, 4, 5, 5, 4, 3, 5, 4, 4, 3, 5, 4, 4, 4, 3, 5, 5, 3, 5, 4, 3, 4, 3, 3, 5, 4]"
to despise,1.5,0.5085,30,"[2, 2, 2, 1, 2, 2, 2, 2, 2, 1, 1, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1]"
to devour,2.8,0.9965,30,"[2, 3, 2, 2, 3, 3, 3, 2, 4, 2, 2, 4, 3, 4, 3, 4, 3, 2, 2, 1, 3, 5, 3, 2, 5, 2, 2, 2, 4, 2]"
to dicker,2.4,0.6747,30,"[3, 2, 2, 1, 2, 3, 3, 3, 2, 3, 2, 3, 2, 3, 3, 2, 3, 2, 3, 3, 1, 3, 2, 3, 1, 3, 3, 2, 2, 2]"
to dim,2.8333,0.7466,30,"[2, 3, 3, 3, 2, 4, 3, 2, 3, 3, 2, 3, 3, 4, 2, 2, 3, 3, 1, 3, 2, 3, 4, 4, 3, 2, 3, 3, 3, 4]"
to disagree,2.1176,0.5374,34,"[2, 3, 2, 2, 2, 2, 3, 2, 2, 1, 2, 2, 2, 3, 2, 2, 1, 1, 2, 3, 2, 2, 2, 2, 2, 3, 3, 2, 3, 2, 2, 2, 2, 2]"
to discharge,2.4333,0.8172,30,"[1, 2, 2, 4, 2, 3, 1, 1, 3, 3, 3, 3, 2, 2, 2, 2, 2, 3, 4, 3, 3, 2, 4, 2, 2, 3, 2, 2, 3, 2]"
to disdain,1.8333,0.5921,30,"[3, 1, 3, 2, 2, 2, 2, 2, 3, 1, 2, 1, 1, 2, 2, 2, 2, 2, 2, 1, 1, 2, 2, 2, 2, 2, 2, 2, 1, 1]"
to disgust,1.4516,0.6752,31,"[1, 2, 2, 2, 1, 1, 2, 1, 2, 1, 2, 2, 1, 2, 1, 1, 1, 1, 2, 1, 1, 4, 2, 1, 1, 1, 1, 1, 2, 1, 1]"
to disillusion,2.3214,0.6696,28,"[2, 2, 2, 1, 2, 2, 3, 2, 3, 2, 2, 3, 2, 2, 2, 2, 3, 2, 1, 2, 3, 2, 3, 3, 3, 3, 4, 2]"
to dismiss,2.6061,0.8269,33,"[2, 4, 3, 2, 4, 2, 2, 3, 3, 3, 2, 3, 2, 3, 2, 3, 3, 3, 2, 3, 3, 5, 3, 3, 2, 3, 1, 2, 2, 1, 2, 2, 3]"
to dispute,2.2727,0.7613,33,"[1, 2, 2, 2, 4, 2, 3, 2, 3, 3, 2, 3, 2, 2, 2, 2, 2, 3, 2, 2, 1, 1, 3, 4, 2, 3, 2, 3, 2, 2, 1, 2, 3]"
to dissipate,2.5,0.82,30,"[3, 2, 2, 2, 2, 2, 2, 3, 3, 4, 3, 2, 2, 3, 4, 2, 2, 2, 1, 3, 3, 4, 1, 2, 2, 2, 4, 2, 3, 3]"
to dissociate,2.2333,0.5683,30,"[2, 2, 2, 2, 2, 2, 2, 3, 3, 2, 4, 2, 2, 2, 3, 2, 2, 2, 3, 2, 3, 2, 1, 2, 2, 2, 2, 2, 3, 2]"
to doll,3.7333,0.6915,30,"[3, 3, 4, 4, 4, 4, 4, 3, 4, 4, 4, 3, 3, 5, 4, 4, 4, 3, 4, 5, 3, 4, 5, 2, 3, 4, 3, 4, 4, 4]"
to don,3.0667,0.3651,30,"[3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 4, 4, 3, 3]"
to draw,3.6875,0.7378,32,"[4, 4, 4, 3, 4, 4, 5, 3, 4, 3, 4, 4, 4, 5, 3, 3, 3, 3, 4, 3, 2, 5, 3, 3, 4, 3, 3, 4, 4, 5, 4, 4]"
to dribble,2.8333,0.9855,30,"[4, 3, 4, 3, 3, 3, 3, 3, 3, 4, 2, 3, 3, 4, 2, 2, 3, 3, 2, 5, 3, 2, 5, 1, 1, 3, 2, 2, 2, 2]"
to drizzle,3.0588,0.7361,34,"[4, 4, 4, 3, 2, 3, 3, 4, 3, 3, 4, 4, 2, 4, 3, 2, 3, 3, 3, 4, 4, 2, 3, 3, 2, 4, 3, 2, 2, 3, 3, 3, 3, 2]"
to drool,2.303,0.8095,33,"[2, 2, 2, 1, 2, 2, 2, 3, 4, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 4, 2, 1, 3, 4, 2, 3, 3, 2, 3, 1, 1, 2, 3]"
