word,mean,std,n,individual_ratings
RESIGNED,0.2,0.6958523739384593,20,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 0, 0, 0, 0]"
RESIGNEDLY,0.5454545454545454,1.0357254813546264,11,"[1, 0, 0, 0, 0, 0, 2, 0, 3, 0, 0]"
RESILIENCE,0.9,1.5861240410775606,20,"[4, 0, 3, 0, 0, 0, 0, 1, 0, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2]"
RESILIENCY,1.105263157894737,1.4489358870144542,19,"[0, 3, 3, 0, 0, 0, 0, 0, 4, 3, 0, 0, 3, 0, 2, 0, 0, 1, 2]"
RESILIENT,1.0625,1.7308475765743594,16,"[3, 0, 0, 4, 0, 2, 0, 0, 0, 5, 0, 0, 0, 0, 3, 0]"
RESIN,2.25,2.0493901531919194,16,"[3, 0, 0, 5, 5, 2, 0, 0, 0, 0, 3, 3, 5, 2, 3, 5]"
RESIST,1.8888888888888888,1.6409785061104063,18,"[1, 2, 4, 1, 1, 5, 5, 0, 1, 0, 1, 0, 0, 2, 3, 2, 3, 3]"
RESISTANCE,2.6470588235294117,1.7656860023298395,17,"[0, 2, 5, 0, 4, 3, 5, 3, 4, 3, 3, 5, 0, 3, 0, 3, 2]"
RESISTANT,1.9,1.4832396974191326,20,"[2, 4, 1, 3, 2, 1, 1, 0, 1, 0, 1, 4, 3, 0, 3, 0, 5, 2, 2, 3]"
RESISTER,1.0769230769230769,1.8009968749527976,13,"[2, 0, 0, 5, 0, 0, 0, 4, 0, 0, 3, 0, 0]"
RESISTIBILITY,1.0625,1.5692354826475214,16,"[0, 0, 2, 0, 0, 0, 4, 0, 1, 1, 0, 0, 2, 0, 2, 5]"
RESISTIBLE,1.0,1.647508942095828,15,"[0, 4, 0, 2, 0, 2, 2, 0, 0, 0, 5, 0, 0, 0, 0]"
RESISTING,1.5555555555555556,1.6528841894672626,18,"[2, 0, 0, 3, 0, 1, 3, 4, 0, 0, 2, 2, 0, 0, 0, 3, 3, 5]"
RESISTIVE,1.5333333333333334,1.995232412766087,15,"[0, 0, 4, 3, 5, 0, 0, 0, 4, 4, 0, 0, 3, 0, 0]"
RESIZE,1.4444444444444444,1.5801050680710416,18,"[4, 2, 2, 0, 1, 1, 0, 0, 0, 3, 4, 2, 0, 3, 0, 0, 4, 0]"
RESOLUTE,0.0,0.0,15,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
RESOLUTELY,0.26666666666666666,0.5936168397046637,15,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 2, 0]"
RESOLUTENESS,0.0,0.0,15,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
RESOLUTION,0.47058823529411764,1.280510008689093,17,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 5, 0, 0, 0, 2, 0, 0, 0]"
RESOLVABILITY,0.5,0.8548504142651103,14,"[0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 2, 0]"
RESOLVABLE,0.15,0.6708203932499369,20,"[0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
RESOLVE,0.26666666666666666,0.5936168397046636,15,"[0, 1, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
RESOLVED,0.19047619047619047,0.8728715609439694,21,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0]"
RESOLVENT,0.9166666666666666,1.7816403745544227,12,"[0, 0, 0, 0, 0, 2, 5, 0, 4, 0, 0, 0]"
RESOLVER,0.45454545454545453,1.0357254813546264,11,"[0, 0, 0, 0, 3, 0, 0, 0, 2, 0, 0]"
RESONANCE,0.35294117647058826,0.7859052479933758,17,"[0, 0, 1, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]"
RESONANT,0.7142857142857143,1.1387288073563857,14,"[2, 1, 0, 0, 1, 0, 3, 0, 0, 0, 0, 3, 0, 0]"
RESONANTLY,0.5625,0.963932916061417,16,"[0, 0, 0, 0, 2, 0, 0, 3, 2, 0, 1, 0, 1, 0, 0, 0]"
RESONATE,0.25,0.5501196042201809,20,"[0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]"
RESONATOR,0.8823529411764706,1.6538724611187705,17,"[1, 2, 0, 0, 0, 5, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 5]"
RESORT,1.0,1.6583123951776997,17,"[1, 0, 0, 0, 0, 4, 0, 0, 3, 0, 0, 1, 0, 5, 0, 0, 3]"
RESORT TO,0.10526315789473684,0.45883146774112354,19,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
RESOUND,0.2222222222222222,0.4277926319464986,18,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1]"
RESOUNDING,0.2,0.560611910581388,15,"[0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]"
RESOUNDINGLY,0.6666666666666666,1.2833778958394957,18,"[0, 3, 0, 4, 3, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]"
RESOURCE,2.0,2.0615528128088303,17,"[3, 5, 0, 0, 0, 5, 4, 0, 1, 0, 1, 3, 0, 0, 5, 4, 3]"
RESOURCEFUL,0.1111111111111111,0.4714045207910316,18,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
RESOURCEFULLY,0.9444444444444444,1.5135553089341052,18,"[0, 0, 0, 1, 3, 0, 0, 0, 5, 0, 0, 3, 0, 3, 1, 1, 0, 0]"
RESOURCEFULNESS,0.11764705882352941,0.3321055820775357,17,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
RESPECT,0.631578947368421,1.2565617248750864,19,"[0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 4]"
RESPECTABILITY,0.05263157894736842,0.22941573387056177,19,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
RESPECTABLE,0.17647058823529413,0.39295262399668784,17,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0]"
RESPECTABLY,1.0,1.620185174601965,17,"[0, 4, 2, 0, 5, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 3, 0]"
RESPECTFUL,0.2631578947368421,0.6533762964749499,19,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2]"
RESPECTFULLY,0.2,0.6155870112510924,20,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
RESPECTFULNESS,0.11764705882352941,0.3321055820775357,17,"[1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
RESPECTING,0.875,1.668332500832293,16,"[0, 0, 0, 0, 0, 0, 0, 3, 5, 0, 0, 0, 4, 0, 0, 2]"
RESPECTIVE,0.3333333333333333,0.7237468644557459,15,"[0, 0, 0, 1, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0]"
RESPECTIVELY,0.16666666666666666,0.7071067811865476,18,"[0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
RESPECTWORTHY,0.05555555555555555,0.2357022603955158,18,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
RESPIRATION,1.3333333333333333,1.3972762620115438,15,"[4, 0, 2, 3, 3, 1, 1, 0, 0, 0, 1, 0, 2, 0, 3]"
RESPIRATOR,1.4210526315789473,1.8353258709644942,19,"[1, 0, 0, 0, 0, 5, 0, 1, 1, 5, 4, 3, 4, 0, 1, 0, 2, 0, 0]"
RESPIRATORY,0.5555555555555556,1.1991282236408358,18,"[0, 0, 3, 0, 0, 4, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0]"
RESPITE,0.7142857142857143,1.2666473875533018,14,"[0, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 4]"
RESPOND,0.47058823529411764,1.007326105267277,17,"[0, 0, 0, 0, 1, 0, 1, 0, 3, 0, 0, 0, 0, 3, 0, 0, 0]"
RESPONDENT,0.2222222222222222,0.7320844981409595,18,"[0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
RESPONDER,0.47368421052631576,0.964274111134126,19,"[0, 0, 0, 0, 0, 2, 0, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0]"
RESPONSE,0.8235294117647058,1.740520544178058,17,"[0, 0, 1, 0, 0, 5, 3, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0]"
RESPONSIBILITY,0.35,0.9880869341680842,20,"[0, 2, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
RESPONSIBLE,0.11764705882352941,0.3321055820775357,17,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0]"
RESPONSIBLY,0.0625,0.24999999999999997,16,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
RESPONSIVE,1.7894736842105263,2.149391318707618,19,"[1, 5, 0, 5, 1, 0, 0, 0, 0, 5, 0, 0, 0, 5, 3, 5, 2, 0, 2]"
RESPONSIVELY,0.95,1.4680814547887788,20,"[0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 4, 2, 2, 1, 0, 1, 0]"
RESPONSIVENESS,0.8333333333333334,1.3826657968874305,18,"[0, 0, 1, 0, 0, 3, 1, 0, 0, 1, 0, 0, 2, 5, 0, 2, 0, 0]"
REST,1.3333333333333333,1.6803361008336117,18,"[4, 0, 0, 2, 1, 0, 3, 4, 0, 3, 0, 0, 0, 0, 0, 4, 3, 0]"
REST DAY,0.6,1.2421180068162376,15,"[4, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 3, 0, 0]"
REST STOP,1.0,1.732050807568877,19,"[0, 0, 0, 0, 5, 0, 5, 0, 0, 2, 0, 0, 0, 1, 0, 3, 0, 0, 3]"
RESTACK,1.7777777777777777,1.9267636857314896,18,"[0, 4, 0, 5, 1, 0, 4, 5, 0, 4, 2, 3, 0, 0, 2, 2, 0, 0]"
RESTART,0.6666666666666666,1.0846522890932808,18,"[0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 1, 0, 0, 2, 0, 2, 1]"
RESTATE,0.125,0.49999999999999994,16,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
RESTAURANT,1.0,1.0606601717798212,17,"[0, 3, 1, 1, 0, 0, 1, 0, 2, 1, 2, 0, 0, 3, 1, 0, 2]"
RESTFUL,1.0,1.5986105077709065,19,"[0, 0, 3, 0, 0, 3, 0, 1, 2, 1, 0, 0, 4, 0, 5, 0, 0, 0, 0]"
RESTFULLY,0.5882352941176471,0.9393364366277243,17,"[1, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 1, 0, 1, 3, 0, 0]"
RESTFULNESS,1.0,1.5634719199411433,19,"[2, 1, 0, 0, 5, 0, 0, 3, 2, 0, 0, 0, 0, 0, 4, 0, 2, 0, 0]"
RESTING,1.105263157894737,1.5236920380774408,19,"[5, 0, 0, 0, 0, 3, 0, 1, 3, 3, 2, 2, 0, 0, 0, 0, 0, 2, 0]"
RESTITUTION,0.3888888888888889,1.0369008625190792,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 4, 0]"
RESTIVE,0.46153846153846156,0.9674179220468453,13,"[0, 1, 0, 0, 0, 0, 2, 0, 3, 0, 0, 0, 0]"
RESTLESS,1.0526315789473684,1.7786912857655988,19,"[0, 0, 0, 2, 2, 0, 0, 0, 0, 5, 0, 0, 0, 4, 0, 5, 0, 0, 2]"
RESTLESSLY,0.4375,0.7274384280931732,16,"[0, 0, 1, 0, 2, 0, 0, 0, 2, 1, 0, 0, 0, 0, 1, 0]"
RESTLESSNESS,0.6875,1.40089257261219,16,"[0, 0, 0, 2, 2, 0, 0, 0, 0, 2, 0, 5, 0, 0, 0, 0]"
RESTOCK,2.2857142857142856,2.0913216810491813,14,"[0, 1, 5, 4, 0, 5, 3, 4, 0, 3, 0, 2, 5, 0]"
RESTORABLE,0.9444444444444444,1.2589548523523144,18,"[0, 0, 0, 3, 0, 3, 0, 0, 0, 2, 0, 2, 0, 2, 0, 2, 0, 3]"
RESTORATION,1.1111111111111112,1.5676467522593478,18,"[0, 2, 1, 5, 2, 0, 4, 0, 0, 1, 0, 2, 3, 0, 0, 0, 0, 0]"
RESTORATIVE,0.9444444444444444,1.5135553089341052,18,"[1, 1, 1, 0, 0, 3, 0, 0, 0, 0, 0, 0, 3, 3, 0, 5, 0, 0]"
RESTORATIVELY,0.5882352941176471,1.325651892910228,17,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 4, 0, 0, 4, 1, 0]"
RESTORE,2.263157894736842,2.1040201008534405,19,"[0, 1, 0, 0, 0, 2, 1, 5, 5, 2, 5, 0, 2, 5, 0, 5, 3, 5, 2]"
RESTORER,0.9230769230769231,1.3821202589704018,13,"[2, 0, 0, 0, 0, 1, 0, 0, 0, 2, 3, 4, 0]"
RESTRAIN,2.0,2.077447826946374,20,"[5, 2, 5, 0, 5, 0, 3, 0, 3, 5, 0, 2, 5, 0, 1, 0, 1, 0, 0, 3]"
RESTRAINED,3.0625,2.264766360282373,16,"[0, 5, 0, 5, 5, 5, 0, 5, 0, 2, 4, 5, 4, 5, 0, 4]"
RESTRAINER,2.2857142857142856,1.7728105208558367,14,"[3, 0, 4, 3, 3, 4, 0, 5, 0, 4, 3, 2, 0, 1]"
RESTRAINING,2.0,2.0,17,"[0, 4, 0, 0, 5, 1, 5, 2, 0, 4, 0, 0, 4, 4, 0, 3, 2]"
RESTRAINT,1.8888888888888888,1.7452081921613043,18,"[4, 2, 3, 5, 0, 1, 4, 1, 1, 0, 0, 3, 3, 0, 3, 4, 0, 0]"
RESTRICT,1.3529411764705883,1.656093916063799,17,"[3, 0, 3, 0, 0, 1, 1, 0, 3, 2, 5, 0, 0, 1, 0, 4, 0]"
RESTRICTED,1.3888888888888888,1.8830166313622745,18,"[1, 1, 0, 3, 0, 0, 3, 5, 0, 4, 5, 0, 0, 3, 0, 0, 0, 0]"
RESTRICTEDLY,0.3,0.9233805168766387,20,"[4, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
RESTRICTEDNESS,1.875,2.0936411663256274,16,"[0, 0, 1, 0, 4, 2, 5, 3, 0, 5, 1, 5, 0, 4, 0, 0]"
RESTRICTION,1.3157894736842106,1.8871681188415435,19,"[5, 1, 0, 0, 0, 5, 0, 0, 0, 4, 0, 0, 1, 3, 4, 2, 0, 0, 0]"
RESTRICTIVE,1.3157894736842106,1.529438225803745,19,"[1, 4, 3, 0, 0, 0, 0, 4, 0, 3, 0, 1, 0, 0, 1, 3, 2, 3, 0]"
RESTRICTIVELY,0.7222222222222222,0.9582800496696,18,"[1, 0, 2, 0, 0, 1, 0, 3, 1, 0, 0, 2, 0, 2, 1, 0, 0, 0]"
RESTRICTIVENESS,1.3478260869565217,1.6951453585345608,23,"[1, 0, 0, 0, 1, 0, 0, 0, 5, 2, 4, 0, 1, 1, 4, 0, 0, 1, 5, 0, 3, 2, 1]"
RESTRING,2.933333333333333,2.0862360730226466,15,"[0, 0, 3, 5, 2, 4, 5, 4, 5, 2, 5, 5, 0, 0, 4]"
RESTROOM,0.9411764705882353,1.7128407776006982,17,"[0, 0, 0, 5, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 3, 5, 0]"
RESTRUCTURE,1.4444444444444444,1.7895849739771976,18,"[0, 0, 3, 4, 4, 0, 0, 0, 2, 0, 5, 1, 0, 4, 0, 0, 1, 2]"
RESTRUCTURING,1.6111111111111112,1.8830166313622747,18,"[2, 0, 0, 2, 2, 3, 0, 0, 5, 4, 0, 0, 5, 4, 0, 2, 0, 0]"
RESTUDY,0.5,1.0,12,"[0, 0, 0, 0, 0, 1, 0, 2, 0, 3, 0, 0]"
RESTYLE,1.5789473684210527,1.6095475373078614,19,"[0, 4, 0, 0, 0, 1, 1, 0, 3, 1, 5, 3, 0, 3, 2, 0, 3, 1, 3]"
RESUBMISSION,0.6111111111111112,1.2897281468629185,18,"[0, 3, 0, 3, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 4, 0, 0, 0]"
RESUBMIT,1.2352941176470589,1.7149858514250884,17,"[0, 5, 0, 3, 0, 3, 0, 3, 4, 0, 0, 2, 0, 0, 0, 1, 0]"
RESULT,0.75,1.1254628677422756,16,"[1, 0, 0, 0, 0, 3, 0, 0, 2, 1, 3, 0, 0, 2, 0, 0]"
RESULTANT,0.08333333333333333,0.28867513459481287,12,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
RESULTING,0.5,1.2110601416389966,16,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 4]"
RESUME,0.9473684210526315,1.4327007988227578,19,"[0, 0, 0, 0, 0, 0, 1, 4, 0, 4, 3, 0, 0, 0, 1, 1, 0, 1, 3]"
RESUPPLY,1.4736842105263157,1.71167302993402,19,"[4, 3, 0, 3, 0, 0, 2, 0, 1, 0, 0, 4, 0, 0, 3, 5, 0, 1, 2]"
RESURFACE,1.4,1.9029063643750177,20,"[0, 4, 0, 0, 0, 0, 3, 0, 0, 2, 0, 0, 5, 0, 5, 3, 0, 4, 2, 0]"
RESURGE,0.2,0.560611910581388,15,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0]"
RESURGENCE,0.23529411764705882,0.6642111641550714,17,"[0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
RESURGENT,0.46153846153846156,1.3913653136029502,13,"[0, 1, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0]"
RESURRECT,0.5333333333333333,1.3557637102737474,15,"[0, 0, 0, 5, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0]"
RESURRECTION,0.6111111111111112,1.3779306261410682,18,"[0, 0, 0, 5, 0, 3, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0]"
RESURVEY,0.375,0.7187952884282609,16,"[2, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
RESUSCITATE,2.823529411764706,2.0686739145418453,17,"[0, 5, 5, 5, 0, 4, 1, 3, 5, 5, 3, 5, 1, 3, 0, 0, 3]"
RESUSCITATION,2.357142857142857,1.9848325973644325,14,"[0, 5, 1, 1, 0, 0, 0, 4, 2, 4, 5, 4, 3, 4]"
RESUSCITATOR,1.875,2.247220505424423,16,"[0, 4, 4, 0, 5, 0, 0, 5, 0, 5, 3, 0, 0, 4, 0, 0]"
RETAIL,1.2941176470588236,1.7149858514250886,34,"[0, 2, 0, 0, 2, 0, 2, 0, 0, 1, 0, 5, 0, 3, 0, 2, 0, 5, 0, 0, 0, 5, 0, 2, 0, 2, 5, 0, 0, 3, 0, 1, 1, 3]"
RETAIL THERAPY,1.8125,1.8697147732564272,16,"[0, 0, 2, 5, 1, 0, 4, 0, 1, 0, 0, 5, 4, 2, 3, 2]"
RETAILER,1.368421052631579,1.7387903303347123,19,"[0, 1, 1, 2, 5, 0, 0, 3, 0, 0, 0, 0, 5, 2, 1, 2, 0, 0, 4]"
RETAILING,0.631578947368421,1.2565617248750864,19,"[0, 0, 0, 0, 0, 4, 1, 3, 1, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0]"
RETAIN,0.8888888888888888,1.278274981412284,18,"[2, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 4, 2, 0, 3, 0]"
RETAINABLE,0.6111111111111112,1.1950332945836275,18,"[0, 0, 2, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 0, 1]"
RETAINER,1.25,1.8439088914585773,16,"[0, 0, 0, 0, 0, 0, 0, 5, 0, 2, 0, 3, 5, 0, 2, 3]"
RETAINING,1.1666666666666667,1.5811388300841898,18,"[3, 0, 3, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 5, 2, 1]"
RETAKE,0.6666666666666666,1.3284223283101428,18,"[2, 0, 0, 0, 3, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]"
RETALIATE,0.5625,0.963932916061417,16,"[0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 2, 0, 1, 3, 0]"
RETALIATION,0.11764705882352941,0.48507125007266594,17,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]"
RETALIATIVE,1.6470588235294117,2.0291986247835694,17,"[0, 0, 0, 0, 0, 4, 2, 3, 5, 0, 0, 5, 0, 2, 2, 5, 0]"
RETALIATOR,0.85,1.7252002172135514,20,"[0, 2, 0, 0, 4, 0, 0, 5, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 5, 0]"
RETALIATORY,0.5714285714285714,1.0894095588038444,14,"[0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 3, 1, 0]"
RETARD,0.23529411764705882,0.7524469885568253,17,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3]"
RETARDANT,0.5294117647058824,1.1245914290767742,17,"[0, 1, 0, 0, 0, 0, 0, 0, 4, 0, 0, 2, 0, 0, 0, 2, 0]"
RETARDATION,0.35294117647058826,0.8617697249402123,17,"[1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 2, 0, 0, 0, 0, 0]"
RETARDED,0.25,0.5773502691896256,16,"[0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0]"
RETARDING,0.5,0.8944271909999159,16,"[0, 0, 3, 0, 1, 0, 1, 1, 0, 0, 2, 0, 0, 0, 0, 0]"
RETELL,0.11764705882352941,0.3321055820775357,17,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
RETELLING,0.0,0.0,17,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
RETENTION,1.1764705882352942,1.5904124511289144,17,"[0, 5, 1, 0, 0, 3, 0, 0, 0, 2, 2, 2, 4, 1, 0, 0, 0]"
RETENTIVE,0.6111111111111112,1.4199788270537859,18,"[0, 0, 0, 0, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3]"
RETENTIVELY,0.5555555555555556,0.8819171036881968,9,"[0, 2, 0, 1, 2, 0, 0, 0, 0]"
RETENTIVENESS,0.5333333333333333,1.2459458063579463,15,"[4, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 1]"
RETEST,0.3684210526315789,0.6839855680567695,19,"[0, 0, 0, 0, 0, 0, 1, 0, 2, 1, 0, 0, 0, 2, 0, 0, 1, 0, 0]"
RETEXTURE,3.0,1.5811388300841898,13,"[5, 2, 3, 3, 4, 0, 5, 2, 5, 3, 2, 4, 1]"
RETHINK,0.1,0.4472135954999579,20,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
RETHREAD,3.2222222222222223,1.3956046783744507,18,"[3, 3, 3, 4, 5, 1, 5, 0, 4, 5, 3, 3, 4, 2, 2, 5, 3, 3]"
RETICULATE,0.125,0.3535533905932738,8,"[0, 0, 0, 1, 0, 0, 0, 0]"
RETICULE,0.46153846153846156,1.1266014242982163,13,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 3]"
RETINA,0.29411764705882354,0.7717436331412896,17,"[0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 1, 0]"
RETINAL,0.3076923076923077,0.6304251719561152,13,"[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0]"
RETINOL,1.0625,1.4818344486930155,16,"[0, 0, 0, 1, 2, 2, 0, 3, 1, 4, 0, 0, 0, 0, 4, 0]"
RETIRE,0.375,0.8850612031567835,16,"[0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0]"
RETIRED,0.4166666666666667,1.3174650984805198,36,"[0, 0, 0, 0, 0, 0, 1, 5, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
RETIREE,1.2105263157894737,2.0160177294309976,19,"[3, 4, 0, 0, 0, 5, 5, 0, 0, 1, 0, 0, 5, 0, 0, 0, 0, 0, 0]"
RETIREMENT,0.8055555555555556,1.3484264786238693,36,"[0, 1, 2, 0, 2, 0, 3, 0, 0, 3, 3, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 3, 0, 0, 0, 2, 0, 3]"
RETIRING,0.0625,0.24999999999999997,16,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
RETIRINGLY,0.26666666666666666,0.7988086367179801,15,"[0, 0, 1, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
RETOLD,0.0,0.0,32,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
RETOOK,0.3157894736842105,0.9459053029269173,19,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
RETOOL,1.6666666666666667,1.8771812708978117,15,"[0, 1, 0, 0, 5, 3, 5, 2, 3, 0, 4, 0, 1, 1, 0]"
RETORT,0.38461538461538464,1.3867504905630728,13,"[0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0]"
RETORTED,1.0588235294117647,1.8190171877724974,17,"[5, 0, 0, 0, 0, 0, 3, 0, 2, 0, 0, 3, 0, 0, 0, 0, 5]"
RETOUCH,2.235294117647059,1.9852396506689651,17,"[0, 5, 4, 5, 0, 4, 5, 4, 2, 0, 0, 2, 2, 2, 0, 0, 3]"
RETOUCHING,2.6666666666666665,2.086370335408023,18,"[5, 0, 1, 5, 1, 4, 0, 3, 4, 0, 0, 5, 2, 5, 1, 5, 5, 2]"
RETRACE,1.3529411764705883,1.3666188418222287,17,"[0, 4, 0, 1, 0, 0, 1, 0, 4, 2, 2, 2, 3, 0, 1, 1, 2]"
RETRACEABLE,1.6470588235294117,1.8351149988007642,17,"[1, 0, 1, 3, 5, 0, 3, 3, 0, 5, 1, 2, 0, 0, 0, 4, 0]"
RETRACT,1.8333333333333333,1.855040827202527,18,"[0, 2, 0, 2, 2, 3, 0, 5, 5, 5, 3, 0, 0, 2, 0, 3, 0, 1]"
